0.000000
7.936508
31.347962
7.936508
3.671517
22.471910
0.000000
31.347962
35.460993
22.271715
8.595009
8.130081
24.213075
26.315789
0.000000
11.118877
8.130081
29.069767
10.620159
22.271715
35.460993
24.449878
21.141649
30.674847
35.460993
22.421525
8.116883
8.116883
31.545741
14.265335
7.936508
7.936508
8.165441
40.000000
8.181137
40.000000
1.097267
22.271715
7.936508
22.779043
0.000000
22.775579
28.985507
28.985507
35.460993
26.246719
22.271715
22.271715
0.000000
22.779043
22.421525
7.225621
35.460993
24.449878
26.315789
28.985507
22.779043
28.985507
7.936508
22.421525
28.985507
24.449878
28.985507
11.810112
35.460993
31.545741
24.449878
40.000000
40.000000
22.289877
26.385224
26.385224
5.701809
21.141649
35.460993
31.347962
40.000000
28.985507
16.516692
24.449878
40.000000
40.000000
40.000000
13.930340
40.000000
35.460993
40.000000
35.460993
40.000000
40.000000
26.315789
40.000000
40.000000
40.000000
21.231423
40.000000
40.000000
40.000000
40.000000
26.315789
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
31.545741
40.000000
40.000000
40.000000
31.919097
40.000000
33.898305
40.000000
40.000000
40.000000
40.000000
22.779043
17.424446
40.000000
40.000000
24.086472
40.000000
40.000000
40.000000
40.000000
31.347962
24.086472
40.000000
17.424446
40.000000
26.315789
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
24.086472
40.000000
30.674847
24.449878
40.000000
24.213075
40.000000
40.000000
7.936508
40.000000
31.545741
40.000000
40.000000
40.000000
40.000000
24.621367
2.485707
40.000000
31.347962
22.779043
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
31.446541
40.000000
40.000000
40.000000
24.449878
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
0.000000
40.000000
40.000000
40.000000
14.890253
16.648787
22.779043
2.489420
40.000000
2.483238
28.985507
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
40.000000
28.985507
40.000000
40.000000
40.000000
40.000000
26.315789
21.141649
40.000000
40.000000
40.000000
24.449878
40.000000
40.000000
40.000000
39.840637
40.000000
40.000000
40.000000
40.000000
40.000000
24.449878
40.000000
40.000000
40.000000
22.779043
40.000000
40.000000
40.000000
22.431548
6.489504
40.000000
31.545741
24.213075
40.000000
2.485707
21.792628
40.000000
40.000000
40.000000
31.446541
40.000000
40.983607
30.674847
40.000000
0.000000
40.000000
40.000000
35.460993
0.000000
40.000000
35.460993
40.000000
40.000000
30.674847
40.000000
31.347962
40.000000
40.000000
40.000000
40.000000
40.983607
35.460993
40.000000
40.000000
40.000000
40.983607
40.000000
40.000000
24.449878
40.000000
40.000000
40.000000
2.483238
22.779043
40.983607
40.983607
40.000000
31.347962
40.983607
40.000000
40.000000
30.674847
27.629241
40.000000
40.000000
40.000000
40.983607
39.840637
24.678762
40.983607
40.000000
40.983607
40.983607
40.983607
40.983607
40.983607
24.449878
0.000000
8.116883
40.983607
40.983607
40.000000
40.983607
40.983607
40.983607
7.936508
40.983607
40.983607
21.705805
40.983607
40.000000
40.000000
31.347962
40.000000
22.779043
40.983607
28.985507
40.000000
39.840637
40.983607
40.983607
40.983607
24.213075
40.983607
40.000000
40.983607
40.000000
40.983607
40.983607
40.983607
26.315789
40.983607
40.983607
0.000000
0.000000
40.000000
39.840637
40.983607
39.840637
40.000000
31.446541
40.000000
40.983607
40.983607
20.531079
40.983607
40.983607
40.983607
26.315789
23.299788
0.000000
40.983607
24.213075
40.983607
40.983607
40.983607
40.983607
40.000000
39.840637
40.983607
40.983607
33.898305
40.000000
22.271715
22.779043
41.322314
40.983607
40.000000
40.983607
40.983607
40.983607
40.983607
40.983607
40.983607
40.983607
22.779043
40.983607
28.660268
40.000000
40.000000
35.460993
40.000000
40.000000
40.983607
40.983607
40.000000
20.485149
40.000000
40.983607
41.322314
40.983607
40.000000
22.421525
24.449878
28.985507
40.000000
40.000000
40.000000
41.152263
40.000000
7.936508
40.983607
40.983607
40.983607
33.898305
40.983607
40.000000
40.983607
40.983607
40.983607
40.000000
40.000000
41.322314
24.449878
41.322314
24.213075
41.322314
41.322314
41.322314
40.000000
40.000000
24.213075
17.424446
41.322314
21.705805
41.322314
41.322314
40.000000
40.000000
40.000000
40.000000
41.322314
21.978022
41.322314
41.322314
33.040444
40.983607
17.786849
30.674847
41.322314
39.840637
40.000000
41.322314
40.000000
40.000000
40.983607
40.983607
40.000000
15.576324
41.322314
28.985507
41.322314
41.322314
41.322314
26.315789
41.322314
0.000000
24.449878
41.322314
26.455026
8.130081
40.000000
30.674847
41.322314
41.322314
41.322314
41.322314
22.420400
24.449878
22.421525
41.322314
31.347962
41.322314
41.322314
40.000000
41.322314
40.000000
24.449878
24.213075
41.322314
41.322314
22.421525
41.322314
41.152263
33.898305
41.322314
30.674847
15.381065
41.322314
22.271715
41.322314
2.489420
41.322314
17.424446
41.322314
41.322314
41.322314
41.322314
39.840637
41.322314
