2,1024,128,2048,1,2,16,3.5
13,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
10,1024,128,2048,1,2,16,3.5
2,1024,8,2048,1,2,16,3.5
2,1024,128,2048,1,2,8,3.5
2,1024,128,2048,1,2,16,2.7
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.3
2,1024,128,2048,1,2,1,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,8,2,16,2.4
2,1024,128,512,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,128,1,2,16,3.5
2,1024,128,65536,1,1,16,2.5
2,1024,2048,2048,2,2,16,3.5
2,1024,128,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,8,16,3.6
11,1024,128,2048,1,2,16,3.5
6,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.9
2,1024,128,2048,1,4,16,3.6
7,8,128,2048,1,2,16,3.5
2,1024,256,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,2,16,3.5
2,8,32,2048,1,2,16,3.5
2,1024,128,512,1,2,16,3.8
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.0
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,8,128,2048,1,2,16,3.5
2,1024,128,2048,16,2,16,3.5
2,1024,128,64,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
9,1024,128,128,1,2,16,2.4
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,256,4096,2048,1,8,16,2.6
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.4
2,1024,128,2048,1,2,16,2.4
2,1024,128,2048,1,2,16,3.5
2,1024,128,8192,1,2,16,3.5
2,1024,128,2048,1,2,16,2.2
14,1024,128,32768,1,2,16,3.7
2,1024,128,2048,1,2,16,3.5
13,1024,128,2048,1,2,16,2.4
2,1024,128,2048,1,2,16,3.5
2,1024,1024,16384,1,2,16,3.5
9,1024,128,2048,1,2,16,3.4
14,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,8,16,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
5,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.4
2,1024,128,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,3.6
2,1024,128,2048,1,2,16,3.3
2,1024,4096,2048,1,2,16,3.5
2,2048,2048,2048,1,2,16,3.5
2,4,128,2048,1,2,16,3.5
2,1024,256,1024,1,2,16,3.5
2,16,128,2048,1,2,16,3.5
7,32,32,2048,1,2,16,2.2
2,16,128,128,1,2,16,3.5
2,1024,128,128,1,2,16,3.7
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,16,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,2.3
3,1024,256,4096,8,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
3,1024,128,2048,1,2,16,3.5
13,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,64,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
14,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,1,4,3.5
2,512,128,2048,1,2,16,3.5
3,1024,32,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,2048,128,4096,1,2,16,3.5
4,1024,128,2048,1,2,16,3.5
2,1024,4096,2048,1,2,16,3.5
2,1024,128,512,1,2,16,2.8
5,1024,128,2048,1,8,16,3.5
2,1024,128,2048,1,2,16,3.5
3,32,4096,2048,1,2,16,3.5
2,128,128,2048,1,2,16,3.5
2,4,128,2048,1,2,16,3.5
10,2048,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.0
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,256,1,2,16,2.1
2,1024,128,16384,1,2,2,3.5
2,1024,128,512,1,2,16,3.5
2,128,128,2048,1,2,16,3.3
2,1024,128,1024,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,32,2048,1,2,16,3.4
2,1024,128,2048,1,2,16,3.5
9,1024,128,2048,1,2,16,3.5
2,1024,512,2048,1,2,16,3.5
11,1024,128,2048,4,2,16,3.5
2,1024,128,16384,1,2,16,2.1
8,1024,128,2048,1,2,16,3.5
2,1024,128,65536,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
10,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,512,128,2048,1,2,16,3.5
2,1024,128,2048,1,1,16,3.5
1,1024,1024,8192,1,2,16,3.5
2,1024,4096,2048,1,2,16,2.0
2,1024,128,2048,1,2,16,3.5
1,1024,128,2048,1,2,16,3.5
2,1024,128,128,1,2,16,3.5
2,2048,128,2048,1,2,16,3.3
2,1024,128,8192,1,2,16,3.5
2,1024,128,2048,1,2,16,2.9
2,1024,128,2048,1,2,16,2.5
2,256,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.7
2,1024,32,2048,1,2,16,3.5
14,1024,128,2048,1,2,16,3.5
9,1024,8,2048,1,2,16,3.5
2,1024,4,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,128,128,2048,1,2,16,3.5
2,1024,256,2048,1,2,16,3.5
2,1024,128,16384,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,2,16,3.5
13,128,128,2048,1,2,16,3.5
15,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.7
2,1024,128,2048,1,2,16,3.5
13,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
7,1024,2048,2048,1,2,16,3.0
9,1024,128,8192,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,1,3.5
2,1024,128,2048,1,2,1,3.5
2,1024,32,64,1,2,16,3.5
4,1024,128,2048,1,2,16,3.2
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,16,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,4096,128,2048,1,2,16,3.5
2,128,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
10,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.0
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,2048,128,2048,1,2,16,3.5
2,1024,16,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
11,1024,128,2048,1,2,16,3.5
7,1024,128,2048,1,2,16,3.5
2,256,128,2048,16,2,16,3.5
2,1024,2048,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,128,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,2,16,3.5
14,1024,128,32768,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,512,64,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
2,1024,4,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,3.5
5,1024,128,2048,1,4,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,16384,1,2,16,3.5
4,1024,128,2048,1,2,16,3.4
2,1024,128,512,1,16,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
8,256,128,2048,1,2,16,3.2
2,4,128,2048,1,2,16,3.7
2,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,2,16,3.5
2,1024,1024,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,1,16,3.5
13,1024,128,2048,1,2,16,3.5
16,32,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
5,1024,64,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.3
2,1024,512,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,8,2,16,3.5
2,1024,128,2048,1,2,16,3.5
8,4096,2048,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.9
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,64,1,2,16,3.5
13,1024,128,2048,1,2,16,3.5
1,1024,128,2048,1,2,1,3.1
2,1024,128,2048,1,2,16,3.5
2,1024,128,256,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
14,1024,128,4096,1,2,16,3.5
2,1024,128,2048,1,2,16,2.6
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.8
8,1024,128,2048,1,2,16,3.5
1,1024,128,2048,1,2,16,3.5
2,256,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,1,3.5
2,1024,128,2048,1,2,16,3.5
13,1024,1024,64,1,2,2,3.5
2,1024,128,2048,2,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,4096,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
12,1024,128,64,1,2,16,3.5
2,1024,128,2048,1,2,16,3.7
1,1024,128,2048,1,2,16,3.5
2,1024,512,2048,1,2,16,3.5
2,1024,4,16384,1,2,16,3.5
2,4,2048,2048,1,2,16,3.5
2,1024,128,16384,1,2,16,3.5
6,1024,128,2048,16,2,16,3.5
2,1024,128,2048,1,2,16,2.0
2,1024,128,8192,1,2,16,3.9
2,1024,128,2048,1,2,16,2.0
2,1024,128,2048,1,2,16,3.5
2,1024,128,8192,4,2,16,3.7
14,512,128,2048,1,2,16,3.5
5,8,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,16,128,2048,1,2,16,2.1
2,1024,128,2048,1,16,16,2.3
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,128,16,2,16,3.5
2,1024,128,2048,1,2,16,2.2
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,32,128,2048,1,2,16,3.7
2,1024,128,2048,1,2,16,3.5
2,1024,32,2048,1,2,16,3.1
2,1024,128,2048,1,2,16,3.5
2,1024,64,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,16384,1,2,16,3.5
13,256,128,2048,1,2,16,3.5
3,1024,128,2048,1,2,16,3.5
2,1024,4096,2048,1,2,16,3.5
12,1024,128,2048,1,2,16,3.5
2,1024,32,2048,1,2,16,3.2
4,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,256,128,2048,1,2,16,3.5
7,4096,128,2048,1,2,16,3.5
1,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,2048,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.4
2,1024,1024,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,3.5
12,1024,128,128,1,2,1,2.3
2,1024,128,2048,1,1,16,3.5
2,1024,128,2048,1,2,16,3.5
2,1024,128,2048,1,2,16,2.7
2,1024,128,2048,1,4,16,3.5
