,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
334,77.51937984496125,,,,,,,,,0.000129,100.84,1.097372943,8.506767
335,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
336,46.082949308755765,,,,,,,,,0.000217,154.56,2.5879461229999996,11.926019
337,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
338,17.064846416382252,,,,,,,,,0.000586,352.16,22.415181518,38.251163
339,77.51937984496125,,,,,,,,,0.000129,92.328,0.9566783189999999,7.416111
340,77.51937984496125,,,,,,,,,0.000129,100.84,1.097372943,8.506767
341,77.51937984496125,,,,,,,,,0.000129,49.273,0.6764436209999999,5.243748999999999
342,77.51937984496125,,,,,,,,,0.000129,54.841,0.767620047,5.950543
343,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
344,16.44736842105263,,,,,,,,,0.000608,371.41,24.593736800000002,40.450225
345,77.51937984496125,,,,,,,,,0.000129,42.11,0.6541206869999999,5.070703
346,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
347,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
348,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
349,37.17472118959108,,,,,,,,,0.000269,198.14,5.319917505,19.776645000000002
350,77.51937984496125,,,,,,,,,0.000129,92.079,0.9521394539999999,7.380926
351,77.51937984496125,,,,,,,,,0.000129,47.898,0.6980023589999999,5.410870999999999
352,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
353,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
354,24.213075060532685,,,,,,,,,0.000413,275.16,12.038677007,29.149339
355,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
356,0.0,,,,,,,,,0.0,0.0,0.0,0.0
357,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
358,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
359,62.83435996695396,,,,,,,,,0.000129,444.29,3.912613473,30.330337
360,51.282051282051285,,,,,,,,,0.000195,159.6,3.0100203899999998,15.436001999999998
361,77.51937984496125,,,,,,,,,0.000129,102.7,1.115321616,8.645904
362,77.51937984496125,,,,,,,,,0.000129,101.83,1.1015844059999997,8.539413999999999
