reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
8.116883116883116,1,8,256,4096,16,1,4,3.6,0.001232,52.424,4.730631136,3.839798
2.483854942871336,4,16,16,2048,4,16,4,3.0,0.004026,75.622,31.994348232,7.946932
30.76923076923077,5,128,4096,8192,8,16,1,3.8,0.000325,328.9,8.4260046,25.926168
4.8301661019100965,15,1024,4096,1024,1,16,16,3.4,0.000446,861.81,33.089793898,74.192363
20.03784129900793,11,4096,64,4096,4,16,2,3.0,0.000319,500.31,15.389400883999999,48.242636
22.675736961451246,15,8,16,64,4,8,4,3.5,0.000441,183.23,11.109556017,25.191737
27.412213061198152,9,2048,32,32768,16,2,1,3.6,0.00025,483.19,10.25873425,41.034937
30.674846625766868,5,64,16,4096,16,1,8,2.9,0.000326,118.5,3.660309418,11.227943
10.0,4,128,8,512,2,1,1,3.3,0.001,48.544,7.016752,7.016752
24.330900243309003,14,256,32,512,8,4,16,3.5,0.000411,202.19,10.716365091000002,26.073881
22.271714922049,3,32,512,4096,8,16,1,2.4,0.000449,93.061,3.9404639610000007,8.776089
5.815931980246013,14,2048,16,65536,1,1,8,3.7,0.000413,816.16,27.622003745,66.881365
9.751153683723686,12,32,4096,16384,1,4,1,3.9,0.000345,689.64,19.775630115,57.320667
25.89734745885799,9,4096,1024,256,16,8,4,2.5,0.000251,496.13,11.280712578,44.943078
40.0,9,4,1024,512,16,4,1,2.2,0.00025,189.39,5.34103325,21.364133
24.449877750611247,6,64,2048,512,2,1,16,4,0.000409,166.8,7.4032141120000015,18.100768000000002
22.123893805309738,15,128,4,128,2,16,4,2.5,0.000452,232.79,12.47323606,27.595655
6.994223542425137,16,1024,1024,32768,1,8,4,3.6,0.000473,695.44,29.074759428000004,61.468836
5.380617500392702,1,32,512,65536,16,4,8,2.3,0.00123,491.69,35.27929296,28.682351999999998
24.213075060532685,14,64,64,1024,16,16,8,2.7,0.000413,293.64,11.553170313999999,27.973778
31.446540880503147,8,8,1024,256,16,4,1,2.1,0.000318,167.81,6.008908283999999,18.895937999999997
10.26125557867083,12,4096,32,16384,4,4,4,3.0,0.000345,672.28,20.041650989999997,58.091741999999996
14.26533523537803,4,4096,4,256,4,16,2,3.2,0.000701,171.65,11.739231306999999,16.746406999999998
22.779043280182233,7,64,2048,16384,4,4,2,2.5,0.000439,313.2,12.133976243,27.640037
7.439452445761079,6,16,4096,65536,16,8,2,2.9,0.000409,725.15,21.119208254,51.636205999999994
18.640167001831493,14,1024,512,16384,2,16,4,2.3,0.000413,455.89,18.421783226000002,44.604802
24.449877750611247,6,128,128,4096,4,8,16,2.2,0.000409,110.62,5.4226058450000005,13.258205
22.377943501487202,10,128,2048,32768,2,2,2,2.9,0.000282,503.53,11.976967794,42.471517
22.675736961451246,15,32,32,128,4,2,8,3.6,0.000441,164.86,10.917163592999998,24.755473
8.130081300813009,1,32,512,1024,1,4,1,2.8,0.00123,24.378,3.21568248,2.614376
8.130081300813009,1,8,64,2048,1,4,1,2.7,0.00123,27.06,3.3893338800000006,2.7555560000000003
2.4894199651481204,4,4096,128,8192,8,16,16,2.4,0.004017,239.97,85.427598789,21.266517
35.46099290780141,10,512,8,128,8,16,1,2.5,0.000282,188.42,6.0254861040000005,21.366972
22.779043280182233,7,1024,512,8192,1,16,1,3.6,0.000439,230.54,9.786619098,22.292982
8.130081300813009,1,128,4096,32768,8,2,8,2.8,0.00123,303.74,22.102065570000004,17.969159
11.196305910645302,6,2048,512,65536,8,4,1,2.3,0.000409,591.1,18.964797073000003,46.368697000000004
8.130081300813009,1,4096,16,1024,2,16,16,2.3,0.00123,54.269,7.231173689999999,5.879003
1.700142158610695,11,32,4096,65536,8,2,16,2.9,0.000319,1717.6,30.974775908999998,97.099611
2.4807740014884647,4,4096,16,512,2,4,4,3.7,0.004031,185.26,69.121096842,17.147382
30.674846625766868,5,32,16,32768,2,16,4,4,0.000326,316.95,7.350129986,22.546411
22.271714922049,3,256,8,256,8,16,1,2.7,0.000449,56.213,2.911581808,6.484592
31.446540880503147,8,16,128,128,2,2,1,2.3,0.000318,90.0,4.35623271,13.698845
22.271714922049,3,64,1024,512,4,1,2,2.7,0.000449,62.99,3.2338704160000002,7.202384
9.70337398791456,10,512,4096,32768,2,2,8,2.2,0.000282,764.67,16.617804006000004,58.928383000000004
21.978021978021978,7,1024,256,16384,16,1,1,2,0.000455,302.66,11.70255632,25.719904
6.267944019082296,15,32,4096,64,4,8,8,2.5,0.000447,755.69,28.857328554000002,64.557782
19.093540376047752,5,8,64,65536,1,1,4,3.0,0.000326,507.0,11.257577069999998,34.532444999999996
21.141649048625794,16,1024,512,1024,8,2,2,3.2,0.000473,376.94,19.878279080000002,42.025960000000005
40.0,9,256,16,2048,1,2,2,2.8,0.00025,122.0,4.21529025,16.861161
8.130081300813009,1,512,2048,64,4,2,2,2.1,0.00123,31.616,4.4724718800000005,3.636156
38.29080177839163,9,4,4096,128,16,2,8,3.5,0.00025,408.83,9.381010250000003,37.524041000000004
31.446540880503147,8,32,256,256,4,16,2,2.5,0.000318,135.4,4.977066335999999,15.651152
31.347962382445143,11,32,32,8192,1,16,8,3.3,0.000319,223.6,7.428942499000001,23.288221
8.116883116883116,1,8,64,16384,1,2,8,3.6,0.001232,145.45,11.097843064000001,9.0079895
31.446540880503147,8,8,1024,4096,4,2,2,2.5,0.000318,187.48,6.3365649899999985,19.926305
35.46099290780141,10,4,1024,16384,8,4,1,3.7,0.000282,295.68,8.296350324,29.419681999999998
2.485707183693761,4,4096,512,1024,8,1,1,2.7,0.004023,204.28,74.945134818,18.629166
10.908023444730338,6,1024,64,65536,2,1,8,2.7,0.000409,598.86,16.780548933,41.028237
2.244827699229182,6,1024,512,65536,2,4,16,3.8,0.000409,1320.1,27.029599769,66.087041
24.449877750611247,6,256,64,1024,2,16,4,3.1,0.000409,108.9,5.023257427,12.281803
4.183562345775484,16,1024,4096,4096,2,8,16,3.5,0.000473,899.2,37.399368809,79.068433
28.985507246376812,12,512,16,4096,1,16,4,3.6,0.000345,239.36,9.126880125,26.454725000000003
24.449877750611247,6,64,16,32768,4,8,2,2.2,0.000409,311.6,9.502847923000001,23.234347
22.779043280182233,7,512,16,128,16,8,2,2.5,0.000439,136.18,6.475398821,14.750339
35.46099290780141,10,1024,32,1024,1,8,4,2.4,0.000282,183.4,6.580242708000001,23.334194
22.271714922049,3,16,64,2048,8,8,16,2.4,0.000449,60.462,3.060633644,6.816556
35.46099290780141,10,2048,512,4096,16,8,16,3.1,0.000282,350.44,10.070979708000001,35.712694
15.57632398753894,2,64,16,2048,8,2,2,2,0.000642,41.912,2.894257338,4.508189
11.042690014835722,10,512,128,32768,8,1,16,3.5,0.000282,716.8,14.441253276000001,51.210118
24.449877750611247,6,16,16,16384,1,1,1,3.0,0.000409,177.49,6.865986068,16.787252
22.271714922049,3,32,128,1024,2,4,8,3.9,0.000449,42.6,2.566074512,5.715088000000001
8.727089168294293,14,4096,16,1024,8,8,16,3.1,0.000413,666.27,25.154897033,60.907741
31.347962382445143,8,32,16,8192,1,16,1,3.7,0.000319,182.64,5.69154058,17.84182
1.7757912547362817,16,4096,4096,8192,1,4,4,2.6,0.000471,1383.1,52.99878516,112.52396
2.4801587301587302,4,512,256,512,16,8,1,3.8,0.004032,87.2,36.88611696,9.1483425
20.383932279571404,5,8,4096,32768,4,8,4,3.8,0.000326,490.69,11.402870706000002,34.978131000000005
16.54959636440723,10,128,16,65536,4,2,8,3.9,0.000282,585.52,12.207199361999999,43.287941
3.814811491120564,2,512,32,32768,4,8,16,2.6,0.00126,576.95,43.59849102,34.601977
40.0,9,4,32,32768,1,4,2,3.9,0.00025,330.76,6.861217750000001,27.444871000000003
7.936507936507937,2,1024,4,32768,2,16,8,4,0.00126,293.85,24.176930399999996,19.188039999999997
24.390243902439025,14,1024,64,512,16,16,2,2.8,0.00041,350.43,14.46669215,35.284615
28.985507246376812,12,128,128,32768,1,1,2,3.1,0.000345,375.11,11.66645583,33.815814
20.749370353242185,13,512,64,32768,8,4,2,2.6,0.000378,451.66,14.944114332000002,39.534694
35.46099290780141,10,32,512,1024,2,2,16,3.1,0.000282,154.6,5.769549954000001,20.459397000000003
24.449877750611247,6,2048,8,256,2,16,4,3.2,0.000409,146.74,7.275211427,17.787803
35.46099290780141,10,512,256,128,2,8,8,3.4,0.000282,163.88,5.990941386,21.244473
10.56429283825049,8,4,1024,32768,8,1,16,3.9,0.000319,689.04,15.369169585,48.179215
24.449877750611247,6,16,4096,4096,4,8,1,3.4,0.000409,335.43,11.312371081000002,27.658609000000002
35.46099290780141,10,64,64,2048,4,4,4,3.8,0.000282,128.4,4.999515960000001,17.72878
15.88135594698765,11,4096,1024,512,4,16,2,3.4,0.000319,561.98,16.965781491999998,53.184267999999996
3.1647950948288877,14,4096,4096,128,16,2,2,2.8,0.000413,1106.4,39.026550639999996,94.49528
24.449877750611247,6,128,32,1024,4,2,1,2.8,0.000409,76.917,4.402620786000001,10.764354
6.654615614730344,16,4096,8,64,1,4,1,2.4,0.000467,717.53,31.726779809999993,67.93742999999999
30.674846625766868,5,256,128,64,8,4,8,4,0.000326,74.333,3.1293421340000003,9.599209
30.674846625766868,5,64,256,4096,4,4,4,3.7,0.000326,97.471,3.539411666,10.857091
30.674846625766868,5,512,64,512,4,16,8,2.5,0.000326,93.85,3.653269448,11.206348
4.680076814099253,15,4096,64,16384,16,1,8,3.7,0.000446,875.52,32.341900065999994,72.51547099999999
2.4894199651481204,4,4096,4096,64,16,2,4,2.4,0.004017,318.08,108.50102585399999,27.010462
30.76923076923077,5,1024,1024,64,2,8,1,3.4,0.000325,131.5,4.747447899999999,14.607531999999999
22.271714922049,3,64,256,4096,4,1,16,3.7,0.000449,66.228,3.413137258,7.601642
14.413689753176769,9,64,4096,32768,1,2,2,2.2,0.00025,666.35,12.723495999999999,50.893983999999996
7.961783439490446,2,4096,4096,16384,1,1,1,3.2,0.001256,278.8,26.520438744,21.114999
30.674846625766868,5,128,128,256,2,1,8,3.6,0.000326,62.578,2.9459417059999997,9.036631
7.936507936507937,2,4,4096,2048,4,4,1,2.7,0.00126,113.24,12.319684019999999,9.777527
31.347962382445143,8,64,16,8192,1,1,1,3.8,0.000319,147.81,5.367099396999999,16.824762999999997
8.183306055646481,3,4096,32,128,1,4,2,3.4,0.001222,137.3,15.887617928,13.001324
8.130081300813009,1,16,256,1024,16,16,2,2.7,0.00123,32.136,3.85723203,3.135961
7.936507936507937,2,8,4,32768,1,1,4,3.5,0.00126,262.27,23.3426466,18.52591
12.273488410065664,10,256,512,65536,16,8,8,2.1,0.000282,679.91,13.830078060000002,49.04283
22.42152466367713,15,2048,4,2048,4,16,4,3.9,0.000446,375.8,19.788979860000005,44.369910000000004
5.074454788495423,15,32,4096,16384,1,1,2,2,0.000446,840.81,31.311581640000004,70.20534
7.221276334258566,14,128,4096,8192,2,1,8,2.1,0.000413,732.45,26.171494880999997,63.369237
7.2916110937666465,13,4096,32,32768,1,16,1,2.8,0.00038,759.9,25.87897774,68.10257299999999
26.31578947368421,13,64,512,4096,1,4,8,2.8,0.00038,239.8,10.72898764,28.234178
22.779043280182233,7,64,128,256,4,1,4,4,0.000439,83.793,5.347106922,12.180197999999999
16.113335121033533,11,32,128,65536,2,8,1,3.5,0.000319,557.92,14.662128734,45.962786
7.305531198258642,8,1024,2048,32768,16,1,16,2.3,0.000318,829.89,19.007074967999998,59.770676
8.116883116883116,1,4,32,4096,1,1,4,3.2,0.001232,46.318,4.334226512000001,3.518041
26.385224274406333,13,4,64,1024,8,4,4,3.5,0.000379,177.19,8.583184574999999,22.646925
26.385224274406333,13,64,64,64,1,8,4,3.4,0.000379,167.5,8.599882178,22.690982
22.42152466367713,15,256,32,512,1,4,2,2,0.000446,181.66,12.072724048,27.068888
21.141649048625794,16,4,64,512,4,2,2,3.6,0.000473,177.04,12.532051752,26.494823999999998
24.449877750611247,6,4096,64,512,8,4,4,2.8,0.000409,288.33,10.808200871,26.425919
31.347962382445143,8,4,2048,256,1,2,2,3.5,0.000319,210.79,7.398540523,23.192917
40.0,9,8,64,128,1,2,2,2,0.00025,98.332,3.7753975,15.10159
2.485089463220676,4,16,64,8192,8,2,16,2.7,0.004024,112.58,44.080219896,10.954329000000001
2.5611223611440592,14,4096,16,32768,16,2,16,2.8,0.000413,1229.9,37.588738635,91.01389499999999
8.130081300813009,1,32,2048,256,16,2,16,2.1,0.00123,31.744,4.372004250000001,3.554475
35.46099290780141,10,64,128,128,16,8,8,3.0,0.000282,182.67,5.43975603,19.289914999999997
8.116883116883116,1,32,32,64,1,16,4,3.4,0.001232,17.386,2.7598216800000004,2.2401150000000003
30.674846625766868,5,256,128,64,2,8,1,3.3,0.000326,71.913,3.1412838400000003,9.635840000000002
31.347962382445143,11,1024,64,64,8,2,1,2,0.000319,228.18,8.337544138,26.136502
35.46099290780141,10,128,8,32768,1,8,1,3.2,0.000282,340.85,8.756785824000001,31.052432000000003
5.230930955059188,13,4096,2048,16384,8,2,1,2.5,0.000381,896.0,29.97468351,78.67371
2.482005460412013,4,512,2048,8192,8,1,16,3.8,0.004029,183.03,68.9675070141,17.117772900000002
21.231422505307854,16,8,64,256,16,1,1,2.5,0.000471,251.54,13.489606734,28.640354000000002
24.449877750611247,6,64,64,256,1,8,16,2.7,0.000409,82.718,4.478709510000001,10.95039
31.446540880503147,8,512,512,256,2,1,8,2.2,0.000318,149.81,5.97088248,18.77636
15.293887346037678,5,256,64,65536,16,8,8,2.4,0.000326,566.49,11.931160552000001,36.598652
4.943239262734981,11,4096,256,65536,16,1,4,2.9,0.000319,1007.3,24.094185796999998,75.530363
22.271714922049,3,64,1024,512,16,8,16,2.9,0.000449,75.41,3.610600274,8.041426
30.674846625766868,5,128,128,1024,16,2,8,2.8,0.000326,91.154,3.2950860760000005,10.107626000000002
8.116883116883116,1,32,256,32768,16,1,8,3.4,0.001232,271.54,19.098732576,15.502218000000001
3.2333397747524155,16,1024,2048,65536,2,1,2,2,0.000471,1025.0,40.10095413,85.14003
7.936507936507937,2,4096,64,512,1,8,8,3.2,0.00126,96.665,11.63364804,9.233054
7.936507936507937,2,256,256,1024,2,4,2,3.8,0.00126,38.083,5.601448440000001,4.445594000000001
31.347962382445143,11,2048,32,128,16,4,8,2.9,0.000319,331.56,10.801925364999999,33.861835
22.42152466367713,15,8,512,512,8,1,8,3.9,0.000446,228.51,13.168785996,29.526426
8.242912677677701,2,32,4096,65536,2,2,4,2.1,0.000642,549.86,22.384927938,34.867489
31.545741324921135,8,128,1024,128,8,16,2,3.1,0.000317,185.29,6.265248863999999,19.764191999999998
