,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
53,0.0020940719962893044,2,4,256,4096,8,2,16,2.3,4.775385,56.957,27855.4524884355,5.8331323
54,0.0020940768199516936,2,1024,32,4096,16,4,8,3.8,4.775374,89.15,33515.9652842244,7.0185006
55,0.0020485233731395566,11,128,256,1024,2,8,16,2.4,4.881565,169.05,105216.00232936,21.553744
56,0.0020855666275970517,4,4096,512,512,2,16,4,2.9,4.79486,188.48,87333.71909094,18.214029
57,0.0020304754053590336,14,2048,256,128,8,16,2,3.7,4.924955,381.51,211985.49800896997,43.043133999999995
58,0.0020435772410889817,12,512,256,2048,8,4,16,3.2,4.89338,228.5,132125.11598344,27.000788
59,0.002075345846008508,6,256,2048,2048,8,2,2,2.0,4.818474,182.3,93022.23066641999,19.305329999999998
60,0.002035353272196749,13,128,16,8192,2,2,8,3.7,4.913152,201.24,125072.916568064,25.456757
61,0.0006848683609882837,14,256,4096,2048,16,8,2,3.8,4.924955,688.74,302642.163691385,61.450747
62,0.0020855657576797832,4,2048,256,256,8,2,4,2.6,4.794862,115.99,60210.208926570005,12.557235
63,0.0020940772584675583,2,64,256,256,8,4,4,4.0,4.775373,31.956,18483.1375459014,3.8705118
64,0.0020940912910721978,2,1024,1024,8192,4,16,4,3.3,4.775341,127.78,45985.9765477053,9.6298833
65,0.002075352306619191,6,64,256,8192,8,4,4,4.0,4.818459,155.47,70843.321170615,14.702485
66,0.0020225903111856323,1,64,4096,512,2,8,2,3.3,4.944155,54.483,22509.727129717998,4.5527956
67,0.00208898534430552,3,512,256,4096,16,2,16,2.7,4.787013,89.507,42401.41666931939,8.857593799999998
68,0.0013119494767351108,15,2048,256,4096,16,2,2,2.4,4.93274,497.23,242821.49601355995,49.226493999999995
69,0.002094072873317177,2,2048,256,2048,8,2,2,2.4,4.775383,72.583,34157.0830277243,7.1527421
70,0.0020940719962893044,2,2048,256,8192,16,2,2,2.4,4.775385,126.61,46668.717777217505,9.7727655
71,-1.0,3,2,4096,512,2,8,16,3.9,10000.0,10000.0,10000.0,10000.0
72,0.0020208164300459025,16,128,4,1024,2,8,16,3.0,4.948495,214.84,141080.24645936,28.509728
73,0.0020753518759105607,6,32,4,8192,4,8,16,3.7,4.81846,136.66,68327.55044866,14.180371
74,0.0020652243277643183,8,64,256,4096,16,2,16,3.1,4.842089,163.91,84619.18526264,17.47576
75,0.0020272749572751805,15,512,16,4096,4,2,8,3.8,4.93273,252.42,154810.82567203,31.384411
76,0.001450856902194763,13,1024,2048,4096,8,4,16,3.2,4.913153,473.77,236440.24579074903,48.123933
77,0.0020702733588943084,7,256,32,2048,8,4,2,2.0,4.83028,113.6,66600.88118684001,13.788203000000001
78,0.002088987089850886,3,1024,4,512,4,16,4,3.1,4.787009,64.546,34682.2224761435,7.2450715
79,0.0012653665313274818,15,512,2048,8192,8,2,16,3.2,4.932735,506.3,259262.139492585,52.559511
80,-1.0,12,128,4,512,8,2,16,3.0,10000.0,10000.0,10000.0,10000.0
81,-1.0,11,128,256,128,2,8,16,2.4,10000.0,10000.0,10000.0,10000.0
82,0.0020485233731395566,11,128,256,512,2,8,16,2.4,4.881565,164.88,103804.73212473001,21.264642000000002
83,0.0020652234747343657,8,64,8,16384,8,8,16,3.1,4.842091,247.07,106308.713166375,21.955125
84,0.0020702823596001787,7,128,32,1024,4,4,16,3.7,4.830259,91.845,61268.285174635,12.684265
85,0.0020485233731395566,11,128,256,512,8,8,16,2.4,4.881565,183.71,106365.70363659502,21.789263000000002
86,-1.0,9,4,4096,65536,16,16,16,2.0,10000.0,10000.0,10000.0,10000.0
87,0.002088988835399169,3,64,16,256,8,4,4,3.9,4.787005,42.309,25374.258158670997,5.300654199999999
88,0.0020855648877632403,4,4096,1024,16384,4,2,8,2.7,4.794864,346.55,127498.63672915199,26.590667999999997
89,0.002056894102246972,9,2048,2048,4096,4,4,16,2.0,4.861699,394.71,193759.56183871,39.85429
90,0.0020855692373532124,4,2048,4096,256,2,4,8,2.0,4.794854,252.36,106208.09227178199,22.150433
91,0.002094073311831389,2,4096,1024,16384,4,2,8,2.7,4.775382,240.71,81087.1677895068,16.9802474
92,0.002035349958071791,13,8,32,8192,4,2,16,2.3,4.91316,200.28,124590.98200500001,25.358625
93,0.0020209495674056405,1,128,1024,2048,2,4,8,2.4,4.948169,36.419,16310.3748513205,3.2962445000000002
94,0.002035353272196749,13,128,16,8192,16,2,8,3.7,4.913152,260.81,132669.48970905598,27.002928
95,0.0020272749572751805,15,512,16,4096,16,2,8,3.8,4.93273,318.14,163406.37899718,33.126966
96,0.002022589902098558,1,64,128,8192,4,16,2,3.3,4.944156,80.791,26184.3129667812,5.2960126999999995
97,0.0020485233731395566,11,8,256,512,8,8,8,2.4,4.881565,172.72,101470.763148495,20.786523
98,0.0020753492916625333,6,128,1024,1024,4,2,4,2.6,4.818466,129.8,69801.040519764,14.486154
99,0.0020940719962893044,2,2048,256,16384,8,8,2,2.4,4.775385,183.3,63390.66242002351,13.274461100000002
100,0.0020435772410889817,12,512,8,2048,8,4,16,3.2,4.89338,208.75,123725.01264756001,25.284162000000002
101,0.0020940772584675583,2,1024,256,2048,4,2,4,4.0,4.775373,56.221,27310.926456387002,5.719119
102,0.002075352737328,6,128,1024,1024,4,4,4,4.0,4.818458,130.42,69500.66242026199,14.423839
103,0.002075352306619191,6,64,256,8192,8,4,4,4.0,4.818459,155.47,70843.321170615,14.702485
104,-1.0,3,1024,4,4096,8,4,16,3.2,10000.0,10000.0,10000.0,10000.0
105,0.002094072873317177,2,2,256,4096,8,2,16,2.4,4.775383,56.939,27830.516665678995,5.827913
106,0.0020889866534642707,3,1024,32,512,4,16,16,3.0,4.78701,67.407,36136.77563464201,7.5489242
107,0.002075347999540933,6,4096,256,8192,8,4,4,2.5,4.818469,359.99,145221.22076233302,30.138457
108,0.002088987089850886,3,1024,128,512,4,4,4,3.1,4.787009,63.0,34733.5626689676,7.2557964
109,-1.0,3,2,32,64,4,4,4,2.3,10000.0,10000.0,10000.0,10000.0
110,0.0020940719962893044,2,2048,256,16384,8,2,16,2.4,4.775385,190.94,67837.6852618845,14.2056997
111,0.0020209503842534013,1,8,32,8192,16,4,16,2.7,4.948167,77.652,29249.870486967895,5.9112537
112,0.0020940719962893044,2,64,256,8192,8,4,4,2.4,4.775385,99.393,35431.1671859775,7.4195415
113,0.0020209495674056405,1,4,128,2048,4,4,4,2.4,4.948169,27.757,13093.396503688598,2.6461094
114,0.0020940768199516936,2,128,32,1024,16,4,16,3.7,4.775374,44.61,21399.469003736802,4.4812132
115,0.0020702823596001787,7,32,256,512,2,16,8,3.7,4.830259,122.4,65621.560928644,13.585516
116,0.0020225903111856323,1,64,4096,512,2,8,2,3.3,4.944155,54.483,22509.727129717998,4.5527956
117,0.002094072873317177,2,2048,256,2048,16,2,2,2.4,4.775383,78.292,34887.606315377,7.305719
118,-1.0,2,64,4,256,8,4,4,3.1,10000.0,10000.0,10000.0,10000.0
119,0.0020272745462908883,15,16,256,16384,8,8,4,3.9,4.932731,362.98,171960.52731872,34.86112
120,0.0020855640178474226,4,64,256,4096,8,2,4,2.3,4.794866,91.722,44321.420588856,9.243516
121,0.002088988835399169,3,2048,16,256,16,2,4,3.9,4.787005,92.008,44224.086043211006,9.238362200000001
122,0.002030473343945941,14,8,256,8192,8,8,8,2.4,4.92496,269.71,145843.32805104,29.613099000000002
123,0.0020485246320747336,11,128,1024,1024,4,2,4,2.6,4.881562,228.38,127254.70122171797,26.068438999999998
124,0.002075345846008508,6,256,2048,2048,8,8,2,2.0,4.818474,191.65,94440.04736702399,19.599576
125,0.002094073311831389,2,16,16,8192,16,2,16,2.7,4.775382,92.033,36436.705710780596,7.6301133
126,0.0020889835987630712,3,64,256,256,8,4,16,2.3,4.787017,48.577,28524.723715056,5.958768
127,0.002094073750345784,2,64,256,256,8,2,4,2.6,4.775381,31.741,18569.5647030478,3.8886038
128,0.0020855692373532124,4,64,256,256,8,4,4,4.0,4.794854,60.039,36100.3665817156,7.5289814
129,0.002094090852550456,2,1024,2048,512,4,16,4,2.9,4.775342,76.28,35857.1434035672,7.5088116
