,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
229,6.867198,13.0,4096.0,1024.0,8192.0,1.0,1.0,1.0,2.9,0.000439,97.322,5.546394045,12.634155
230,12.553511,12.0,128.0,128.0,65536.0,2.0,16.0,1.0,2.0,0.00038,783.03,25.923443060000004,68.219587
231,22.421525,15.0,64.0,64.0,4096.0,1.0,8.0,4.0,3.6,0.000345,607.81,17.164867455,49.753239
232,0.0,16.0,1024.0,128.0,128.0,8.0,2.0,16.0,2.9,0.000446,226.4,12.430054788,27.870078000000003
233,31.446541,8.0,128.0,2048.0,256.0,16.0,1.0,1.0,2.3,0.0,0.0,0.0,0.0
234,31.446541,8.0,2048.0,128.0,256.0,8.0,8.0,4.0,3.9,0.000318,209.57,7.622371277999999,23.969721
235,31.347962,11.0,1024.0,128.0,128.0,8.0,1.0,4.0,2.3,0.000318,222.63,7.79630742,24.51669
236,22.271715,3.0,512.0,128.0,1024.0,1.0,8.0,1.0,3.5,0.000319,257.18,8.915344372,27.947788
237,22.779043,7.0,32.0,512.0,64.0,1.0,4.0,8.0,3.9,0.000449,54.754,3.03723805,6.76445
238,11.904762,3.0,512.0,128.0,128.0,1.0,1.0,2.0,2.5,0.000439,108.2,6.1237159210000005,13.949239
239,40.0,9.0,256.0,128.0,8192.0,16.0,1.0,16.0,3.1,0.00084,47.707,5.378546040000001,6.403031
240,31.347962,11.0,64.0,256.0,256.0,1.0,1.0,2.0,3.1,0.00025,217.52,5.44256425,21.770257
241,31.446541,8.0,2048.0,128.0,128.0,4.0,4.0,4.0,2.0,0.000319,137.31,6.342263895,19.881705
242,24.449878,6.0,2048.0,128.0,4096.0,1.0,1.0,2.0,2.3,0.000318,207.0,7.71231408,24.25256
243,0.0,11.0,1024.0,4.0,128.0,16.0,4.0,1.0,3.7,0.000409,185.85,8.129722039,19.877071
244,31.446541,8.0,64.0,8.0,512.0,8.0,2.0,2.0,3.9,0.0,0.0,0.0,0.0
245,31.446541,8.0,2048.0,256.0,1024.0,8.0,1.0,4.0,3.9,0.000318,102.98,4.383991883999999,13.786138
246,40.0,9.0,32.0,32.0,128.0,2.0,1.0,4.0,2.7,0.000318,233.93,8.024741448,25.235036
247,31.347962,11.0,2048.0,128.0,2048.0,16.0,1.0,8.0,2.7,0.00025,97.485,3.73800925,14.952037
248,22.271715,3.0,4096.0,4096.0,1024.0,1.0,16.0,1.0,3.3,0.000319,347.07,11.198662156,35.105524
249,22.779043,7.0,64.0,128.0,1024.0,4.0,1.0,1.0,3.9,0.000449,246.79,9.578020405999998,21.331894
250,28.985507,12.0,64.0,128.0,512.0,1.0,4.0,4.0,3.7,0.000439,89.217,5.493440548,12.513532
251,31.545741,8.0,256.0,128.0,2048.0,16.0,1.0,16.0,3.7,0.000345,142.59,7.195119554999999,20.855419
252,31.347962,11.0,64.0,1024.0,256.0,2.0,4.0,1.0,2.0,0.000317,155.3,5.341480115,16.850095
253,24.213075,14.0,128.0,512.0,8192.0,16.0,1.0,8.0,3.4,0.000319,218.21,8.141980231,25.523449000000003
254,24.213075,14.0,512.0,128.0,2048.0,16.0,1.0,2.0,2.7,0.000413,313.97,13.632954888,33.009576
255,0.0,16.0,64.0,128.0,128.0,1.0,1.0,16.0,2.5,0.000413,295.0,12.918400873,31.279421
256,16.976252,6.0,16.0,64.0,65536.0,4.0,1.0,1.0,3.9,0.0,0.0,0.0,0.0
257,24.213075,14.0,64.0,512.0,128.0,4.0,1.0,4.0,3.9,0.000409,480.04,14.93758389,36.52221
258,8.116883,1.0,1024.0,128.0,1024.0,16.0,4.0,1.0,3.0,0.000413,213.16,11.547208659,27.959343
259,15.898325,11.0,64.0,4.0,65536.0,2.0,4.0,2.0,2.2,0.001232,33.164,4.027208416,3.268838
260,22.271715,3.0,2048.0,128.0,1024.0,1.0,1.0,2.0,2.9,0.000319,561.68,14.215834654999998,44.563745
261,0.0,3.0,4.0,128.0,8192.0,8.0,16.0,1.0,2.8,0.000449,87.123,4.396756619,9.792331
262,28.985507,12.0,128.0,1024.0,4096.0,2.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0
263,40.0,9.0,64.0,1024.0,128.0,8.0,1.0,2.0,3.1,0.000345,299.65,10.631110485,30.814813
264,19.273125,16.0,128.0,8.0,32768.0,4.0,1.0,4.0,2.8,0.00025,165.49,5.145779500000001,20.583118
265,31.446541,8.0,512.0,64.0,64.0,2.0,1.0,1.0,2.4,0.000471,419.83,19.081572132,40.512892
266,22.271715,3.0,4096.0,32.0,32768.0,1.0,2.0,1.0,3.8,0.000318,119.63,5.144278686,16.176977
267,0.0,2.0,256.0,4.0,8192.0,8.0,1.0,4.0,3.9,0.000449,347.71,11.918909295,26.545455
268,22.421525,15.0,512.0,128.0,64.0,8.0,1.0,2.0,3.9,0.0,0.0,0.0,0.0
269,10.838164,16.0,128.0,1024.0,16384.0,1.0,16.0,16.0,2.1,0.000446,256.42,13.961363676,31.303506
270,24.213075,14.0,128.0,32.0,1024.0,2.0,16.0,8.0,3.3,0.000471,559.85,23.40771561,49.69791
271,22.727273,7.0,128.0,8.0,64.0,1.0,16.0,4.0,3.9,0.000413,225.4,10.842406400000002,26.2528
272,22.271715,3.0,64.0,256.0,256.0,16.0,1.0,2.0,3.9,0.00044,109.28,5.582015119999999,12.686398
273,22.779043,7.0,4.0,512.0,512.0,16.0,1.0,1.0,2.3,0.000449,53.557,2.691880271,5.995279
274,30.674847,5.0,16.0,512.0,32768.0,8.0,4.0,8.0,3.7,0.000439,127.7,6.401130556999999,14.581163
275,31.347962,8.0,32.0,16.0,8192.0,2.0,8.0,1.0,3.9,0.000326,330.42,7.617181688000001,23.365588
276,36.587172,9.0,4096.0,256.0,512.0,1.0,1.0,8.0,3.9,0.000319,161.7,5.473327353999999,17.157766
277,22.779043,7.0,64.0,8.0,4096.0,4.0,1.0,1.0,3.1,0.00025,418.24,9.86117,39.44468
278,31.347962,11.0,32.0,2048.0,64.0,2.0,1.0,1.0,2.3,0.000439,110.11,5.950103274,13.553766
279,24.213075,14.0,256.0,128.0,512.0,8.0,1.0,16.0,2.5,0.000319,290.18,10.277729253,32.218587
280,0.0,7.0,2048.0,4096.0,64.0,4.0,1.0,1.0,3.9,0.000413,208.88,11.147343711,26.991147
281,31.347962,11.0,2048.0,32.0,512.0,2.0,4.0,1.0,2.3,0.0,0.0,0.0,0.0
282,6.161282,16.0,4096.0,256.0,1024.0,4.0,1.0,2.0,2.3,0.000319,278.1,10.421558059,32.669461
283,30.674847,5.0,16.0,1024.0,2048.0,4.0,4.0,4.0,3.2,0.000471,742.53,33.08793369000001,70.25039000000001
284,24.213075,14.0,256.0,128.0,256.0,2.0,1.0,2.0,2.7,0.000326,113.14,4.016537768,12.320668
285,22.779043,7.0,64.0,128.0,32768.0,1.0,1.0,4.0,3.1,0.000413,177.48,10.66352784,25.81968
286,22.271715,3.0,16.0,256.0,4096.0,4.0,8.0,2.0,3.7,0.000439,320.87,11.267023678,25.665202
287,31.347962,11.0,4.0,1024.0,8192.0,8.0,1.0,1.0,3.9,0.000449,75.888,3.345064368,7.450032
288,9.441997,14.0,32.0,4096.0,1024.0,16.0,1.0,1.0,3.5,0.000319,258.17,8.984748564,28.165356
289,31.347962,11.0,32.0,512.0,256.0,8.0,1.0,8.0,2.8,0.000413,640.55,24.251611517,58.720609
290,31.347962,11.0,32.0,8.0,256.0,1.0,16.0,2.0,2.8,0.000319,168.65,6.9964799410000005,21.932539
291,21.231423,16.0,128.0,128.0,1024.0,1.0,1.0,8.0,2.0,0.000319,166.97,6.304273228,19.762612
292,9.462457,7.0,1024.0,1024.0,65536.0,2.0,1.0,1.0,2.7,0.000471,194.45,13.579792872,28.831832
293,22.421525,15.0,64.0,1024.0,2048.0,8.0,1.0,2.0,3.9,0.000439,620.62,20.972013799,47.772241
294,22.271715,3.0,128.0,128.0,2048.0,16.0,16.0,4.0,2.8,0.000446,287.99,15.564854096,34.898776
295,22.271715,3.0,64.0,2048.0,64.0,2.0,1.0,2.0,3.3,0.000449,79.14,3.3551628270000005,7.472523
296,24.213075,14.0,8.0,128.0,64.0,2.0,1.0,1.0,2.6,0.000449,81.383,4.024409449999999,8.963049999999999
297,0.0,6.0,128.0,4.0,1024.0,8.0,1.0,1.0,2.3,0.000413,154.97,9.788471287,23.700899
298,5.373713,16.0,4096.0,512.0,2048.0,4.0,1.0,2.0,3.9,0.0,0.0,0.0,0.0
299,22.271715,3.0,128.0,128.0,8192.0,1.0,1.0,4.0,2.8,0.000473,793.4,34.726607575,73.417775
300,28.985507,12.0,2048.0,128.0,1024.0,1.0,1.0,4.0,3.9,0.000449,106.16,4.062852381,9.048669
301,31.446541,8.0,64.0,256.0,8192.0,1.0,1.0,4.0,2.3,0.000345,313.74,12.435960734999998,36.046263
302,24.449878,6.0,16.0,2048.0,2048.0,1.0,1.0,2.0,2.8,0.000318,168.76,5.766878484,18.134838
303,22.271715,3.0,256.0,64.0,2048.0,16.0,1.0,1.0,3.1,0.000409,172.04,7.495510279,18.326431
304,28.985507,12.0,128.0,256.0,256.0,8.0,1.0,16.0,2.0,0.000449,67.336,3.102547794,6.909906
305,24.449878,6.0,2048.0,2048.0,8192.0,4.0,1.0,16.0,2.0,0.000345,177.16,7.98614763,23.148254
306,17.638079,11.0,4096.0,256.0,1024.0,8.0,1.0,4.0,3.3,0.000409,304.18,12.088125062,29.555318
307,31.347962,11.0,2048.0,32.0,4096.0,1.0,4.0,8.0,3.9,0.000319,533.26,15.604822222,48.917938
308,0.0,3.0,4.0,32.0,256.0,16.0,16.0,8.0,2.7,0.000319,314.86,10.952132576,34.332704
309,7.936508,2.0,64.0,512.0,8192.0,16.0,16.0,8.0,2.7,0.0,0.0,0.0,0.0
310,0.0,11.0,64.0,4.0,2048.0,8.0,4.0,1.0,3.5,0.00126,103.28,10.71668304,8.505303999999999
311,11.90803,11.0,128.0,128.0,65536.0,2.0,16.0,8.0,2.4,0.0,0.0,0.0,0.0
312,29.282077,8.0,4096.0,128.0,2048.0,16.0,1.0,16.0,2.2,0.000319,649.0,15.145149921,47.476959
313,22.271715,3.0,64.0,128.0,256.0,2.0,1.0,4.0,2.6,0.000318,414.52,11.677008653999998,36.720153
314,31.347962,11.0,64.0,256.0,1024.0,16.0,1.0,8.0,2.8,0.000449,37.798,2.4292727430000003,5.410407
315,22.271715,3.0,32.0,256.0,128.0,16.0,16.0,1.0,2.0,0.000319,192.97,6.935008003000001,21.739837
316,23.369111,11.0,4096.0,32.0,64.0,1.0,16.0,1.0,3.9,0.000449,65.515,3.122941823,6.955327
317,22.271715,3.0,256.0,128.0,1024.0,1.0,1.0,8.0,3.9,0.000319,463.28,14.697549537,46.073823
318,31.446541,8.0,32.0,32.0,1024.0,16.0,1.0,1.0,2.8,0.000449,46.04,2.735968928,6.093472
319,22.271715,3.0,32.0,128.0,1024.0,4.0,2.0,4.0,2.3,0.000318,133.22,4.680075006,14.717217
320,22.271715,3.0,64.0,32.0,2048.0,16.0,1.0,16.0,3.9,0.000449,45.154,2.582377702,5.751398
321,21.141649,16.0,512.0,256.0,256.0,1.0,16.0,1.0,3.7,0.000449,64.198,3.0000096640000007,6.681536
322,17.921147,5.0,64.0,128.0,256.0,1.0,1.0,1.0,2.3,0.000473,300.45,16.595351157,35.085309
323,22.271715,3.0,256.0,1024.0,2048.0,16.0,1.0,4.0,2.5,0.000558,59.978,4.93560486,8.84517
324,31.347962,11.0,32.0,128.0,256.0,1.0,8.0,16.0,3.6,0.000449,81.89,3.830264095000001,8.530655000000001
325,31.347962,11.0,1024.0,256.0,1024.0,1.0,1.0,1.0,2.6,0.000319,148.79,6.290240418,19.718622
326,24.213075,14.0,64.0,256.0,128.0,8.0,1.0,8.0,3.7,0.000319,252.55,9.082575018,28.472022
327,16.034491,11.0,4096.0,128.0,8192.0,4.0,1.0,2.0,3.9,0.000413,198.05,10.685394125,25.872625
328,31.347962,11.0,64.0,1024.0,1024.0,1.0,1.0,1.0,3.5,0.000319,559.29,16.047717356,50.306324
329,22.271715,3.0,16.0,256.0,32768.0,16.0,1.0,1.0,3.9,0.000319,249.59,8.617679411,27.014669
330,22.779043,7.0,64.0,32.0,512.0,8.0,4.0,2.0,2.5,0.000449,264.31,8.664187319,19.296631
331,22.421525,15.0,2048.0,8.0,256.0,4.0,1.0,8.0,3.9,0.000439,94.933,5.410528813,12.324667
332,31.545741,8.0,64.0,32.0,16384.0,8.0,1.0,2.0,3.5,0.000446,375.12,19.418130414,43.538409
333,31.347962,11.0,16.0,1024.0,64.0,2.0,4.0,8.0,3.9,0.000317,229.12,6.580566862,20.758886
334,40.0,9.0,256.0,32.0,16384.0,8.0,1.0,1.0,3.9,0.000319,215.25,7.948961306,24.918374
335,31.347962,11.0,128.0,128.0,1024.0,2.0,1.0,1.0,2.0,0.00025,240.94,5.862734250000001,23.450937
336,30.674847,5.0,2048.0,256.0,2048.0,2.0,1.0,2.0,3.9,0.000319,137.2,6.376840305,19.990095
337,31.446541,8.0,16.0,256.0,1024.0,8.0,1.0,1.0,3.9,0.000326,147.0,5.3157569780000005,16.306003
338,16.294556,5.0,2048.0,32.0,65536.0,8.0,1.0,1.0,2.3,0.000318,117.98,4.758202518,14.962901
339,21.210562,15.0,128.0,2048.0,1024.0,8.0,1.0,1.0,2.8,0.000326,548.82,13.6570528,41.8928
340,22.271715,3.0,2048.0,32.0,2048.0,1.0,4.0,2.0,3.1,0.000446,411.26,20.16516748,45.21338
341,30.674847,5.0,2048.0,256.0,4096.0,16.0,1.0,8.0,3.9,0.000449,90.935,4.497346987,10.016363
342,22.271715,3.0,4096.0,4096.0,1024.0,1.0,1.0,1.0,3.8,0.000326,195.66,5.955868736000001,18.269536
343,31.347962,11.0,64.0,128.0,8192.0,8.0,1.0,8.0,3.7,0.000449,253.61,9.531756793,21.228857
344,33.898305,9.0,64.0,8.0,1024.0,8.0,1.0,2.0,3.7,0.000319,203.49,7.355222237,23.057123
345,31.347962,11.0,128.0,64.0,8192.0,1.0,8.0,1.0,3.8,0.000295,121.7,4.669523730000001,15.828894
346,22.271715,3.0,16.0,8.0,128.0,1.0,1.0,8.0,3.9,0.000319,206.09,7.383651198000001,23.146242
347,22.271715,3.0,128.0,32.0,4096.0,2.0,1.0,1.0,3.0,0.000449,34.141,2.2601749427999995,5.0337972
348,22.14334,11.0,32.0,1024.0,32768.0,2.0,16.0,1.0,2.6,0.000449,67.724,3.17594313,7.07337
349,22.779043,7.0,8.0,2048.0,256.0,2.0,1.0,1.0,2.8,0.000319,475.93,12.830808111,40.221969
350,16.760362,3.0,512.0,128.0,65536.0,4.0,1.0,1.0,2.7,0.000439,186.16,8.981826738,20.459742
351,22.271715,3.0,16.0,32.0,256.0,8.0,1.0,16.0,3.5,0.000449,461.1,14.775187324000004,32.906876000000004
352,31.347962,8.0,64.0,2048.0,8192.0,2.0,1.0,8.0,3.9,0.000449,43.763,2.475025394,5.512306
353,14.153742,12.0,64.0,2048.0,32768.0,8.0,1.0,8.0,3.5,0.000319,269.87,8.609661665,26.989535
354,28.985507,12.0,32.0,32.0,1024.0,8.0,16.0,2.0,3.9,0.000345,572.42,16.820631629999998,48.755454
355,22.47191,7.0,64.0,1024.0,1024.0,1.0,1.0,1.0,2.2,0.000345,216.6,7.787484555,22.572419
356,22.779043,7.0,1024.0,32.0,1024.0,1.0,1.0,4.0,2.8,0.000445,162.27,7.78335883,17.490694
357,24.213075,14.0,2048.0,128.0,1024.0,8.0,1.0,2.0,3.1,0.000439,155.63,7.618605306,17.354454
358,22.271715,3.0,16.0,8.0,256.0,2.0,1.0,8.0,3.7,0.000413,390.93,17.683558116,42.817332
359,30.674847,5.0,128.0,128.0,256.0,8.0,1.0,1.0,3.9,0.000449,35.319,2.293998472,5.109128
360,31.446541,8.0,32.0,128.0,1024.0,1.0,1.0,1.0,2.3,0.000326,71.198,3.01388141,9.245035
361,9.368486,3.0,1024.0,128.0,32768.0,8.0,1.0,16.0,3.9,0.000318,97.779,4.506764369999999,14.172215
362,31.347962,11.0,4.0,256.0,256.0,1.0,1.0,1.0,3.9,0.000449,616.74,17.064865967,38.006383
363,22.271715,3.0,256.0,128.0,4096.0,16.0,1.0,1.0,3.9,0.000319,133.4,6.193750255,19.416145
364,16.647263,11.0,4096.0,128.0,128.0,16.0,1.0,2.0,2.5,0.000449,86.367,3.535500085,7.874165
365,30.674847,5.0,128.0,64.0,256.0,8.0,1.0,8.0,2.8,0.000319,548.9,15.546152061,48.734019
366,31.347962,8.0,2048.0,1024.0,1024.0,8.0,1.0,4.0,2.0,0.000326,70.5,2.995259312,9.187912
367,21.141649,16.0,128.0,32.0,256.0,1.0,1.0,1.0,3.3,0.000319,267.57,9.249920504000002,28.996616000000003
368,22.271715,3.0,1024.0,8.0,1024.0,8.0,1.0,8.0,3.7,0.000473,179.47,12.906991284,27.287508
369,22.779043,7.0,64.0,128.0,256.0,8.0,1.0,4.0,3.9,0.000449,75.315,3.618279521,8.058529
370,31.545741,8.0,2048.0,2048.0,256.0,16.0,1.0,2.0,3.9,0.000439,96.309,5.511609441,12.554919
371,33.898305,9.0,128.0,32.0,256.0,8.0,1.0,8.0,3.6,0.000317,317.98,10.618110272000004,33.495616000000005
372,31.347962,8.0,32.0,32.0,8192.0,2.0,1.0,8.0,3.9,0.000295,122.08,4.72237888,16.008064
373,22.779043,7.0,2048.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000319,142.5,5.33124284,16.71236
374,22.779043,7.0,128.0,256.0,8192.0,2.0,4.0,8.0,3.9,0.000439,185.77,9.289977958999998,21.161681
375,22.159274,15.0,128.0,2048.0,2048.0,16.0,1.0,1.0,2.3,0.000439,146.77,7.196376422999999,16.392657
376,22.271715,3.0,4096.0,256.0,8192.0,2.0,1.0,1.0,3.9,0.000446,402.36,20.3223914,45.5659
377,31.347962,11.0,128.0,2048.0,8192.0,8.0,1.0,1.0,3.7,0.000449,200.53,7.634155277000001,17.002573
378,22.271715,3.0,64.0,128.0,1024.0,8.0,1.0,1.0,3.9,0.000319,357.99,11.597272114999996,36.355085
379,22.779043,7.0,64.0,256.0,16384.0,16.0,1.0,1.0,3.9,0.000449,48.936,2.635310312,5.869288
380,30.674847,5.0,64.0,128.0,1024.0,1.0,1.0,8.0,3.9,0.000439,233.19,8.986467846,20.470314
381,22.421525,15.0,64.0,1024.0,512.0,4.0,1.0,1.0,2.3,0.000326,65.17,2.984258768,9.154168
382,22.271715,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000446,295.47,15.46243867,34.669145
383,21.141649,16.0,128.0,512.0,1024.0,8.0,1.0,2.0,3.9,0.000449,43.185,2.5537218036,5.687576399999999
384,22.779043,7.0,32.0,256.0,1024.0,8.0,1.0,8.0,2.3,0.000473,259.14,15.523886488,32.820056
385,22.271715,3.0,128.0,128.0,1024.0,1.0,4.0,8.0,2.9,0.000439,104.44,5.88718316,13.41044
386,33.898305,9.0,64.0,256.0,8192.0,4.0,1.0,1.0,3.9,0.000449,43.923,2.661517095,5.927655
387,24.449878,6.0,64.0,128.0,2048.0,2.0,1.0,8.0,3.9,0.000295,172.64,5.817168425,19.719215
388,31.347962,11.0,512.0,256.0,1024.0,8.0,1.0,8.0,2.8,0.000409,84.388,4.595477374,11.235886
389,15.774511,8.0,64.0,128.0,65536.0,1.0,1.0,8.0,3.9,0.000319,203.06,7.781782337999999,24.394302
390,22.271715,3.0,128.0,256.0,1024.0,8.0,1.0,1.0,3.9,0.000319,563.88,12.795250138000002,40.110502
391,8.116883,1.0,32.0,128.0,256.0,2.0,1.0,8.0,3.9,0.000449,52.026,2.784879396,6.202404
392,21.978022,7.0,32.0,128.0,8192.0,2.0,1.0,2.0,2.2,0.001232,15.454,2.4272172848,1.9701439
393,30.674847,5.0,64.0,64.0,512.0,16.0,1.0,1.0,3.9,0.000455,142.33,7.044354135,15.482097
394,31.347962,11.0,32.0,32.0,1024.0,8.0,1.0,16.0,2.3,0.000326,84.119,3.052286166,9.362841
395,8.116883,1.0,16.0,512.0,2048.0,16.0,1.0,2.0,3.9,0.000319,149.9,6.258962787,19.620573
396,31.347962,11.0,128.0,256.0,1024.0,8.0,1.0,8.0,3.9,0.001232,34.143,3.783954944,3.071392
397,22.271715,3.0,64.0,64.0,256.0,2.0,1.0,4.0,3.9,0.000319,165.21,6.750050527,21.160033
398,22.779043,7.0,64.0,32.0,1024.0,2.0,1.0,1.0,3.9,0.000449,36.74,2.3571866012,5.2498588
399,21.141649,16.0,64.0,512.0,8192.0,2.0,1.0,16.0,3.9,0.000439,84.558,5.323520329999999,12.12647
400,31.25,8.0,32.0,128.0,256.0,1.0,1.0,2.0,3.5,0.000473,292.27,16.880021004,35.687148
401,0.0,3.0,128.0,32.0,128.0,2.0,1.0,16.0,3.9,0.00032,91.73,4.39046208,13.720194
402,22.421525,15.0,128.0,256.0,1024.0,8.0,1.0,1.0,3.9,0.0,0.0,0.0,0.0
403,31.347962,11.0,64.0,2048.0,512.0,8.0,1.0,2.0,3.8,0.000446,222.65,12.740400766000002,28.565921000000003
404,40.0,9.0,128.0,256.0,1024.0,1.0,1.0,2.0,3.9,0.000319,296.02,10.387853794999998,32.563804999999995
405,22.271715,3.0,512.0,64.0,1024.0,16.0,1.0,8.0,3.9,0.00025,124.08,4.24554,16.98216
406,22.271715,3.0,16.0,256.0,256.0,1.0,1.0,8.0,3.9,0.000449,67.678,3.182477876,7.087923999999999
407,40.0,9.0,16.0,64.0,1024.0,1.0,1.0,1.0,3.0,0.000449,40.03,2.4898231319000006,5.5452631000000006
408,33.898305,9.0,32.0,256.0,256.0,2.0,1.0,2.0,3.8,0.00025,104.77,3.8502475,15.40099
409,31.347962,11.0,128.0,4.0,4096.0,1.0,1.0,8.0,3.9,0.000295,110.9,4.74472808,16.083824
410,22.271715,3.0,32.0,256.0,256.0,8.0,1.0,8.0,3.9,0.000319,161.44,6.594499747000001,20.672413
411,30.674847,5.0,32.0,256.0,1024.0,1.0,1.0,1.0,3.8,0.000449,45.453,2.5780682,5.7418
412,31.545741,8.0,512.0,32.0,64.0,2.0,1.0,1.0,3.9,0.000326,69.132,3.0594203500000003,9.384725
413,22.271715,3.0,16.0,256.0,2048.0,2.0,16.0,8.0,2.8,0.000317,118.01,5.036534991000001,15.888123
414,31.446541,8.0,128.0,256.0,1024.0,2.0,1.0,1.0,2.4,0.000449,64.937,3.166826185,7.053064999999999
415,31.347962,11.0,128.0,256.0,32768.0,8.0,1.0,4.0,3.9,0.000318,109.45,4.839581579999999,15.21881
416,22.271715,3.0,16.0,64.0,512.0,16.0,1.0,8.0,3.9,0.000319,398.27,10.870480698,34.076742
417,22.271715,3.0,128.0,64.0,512.0,16.0,1.0,1.0,3.9,0.000449,53.26,2.5797380310000007,5.745519000000001
418,40.0,9.0,32.0,256.0,512.0,16.0,1.0,8.0,2.8,0.000449,53.363,2.645644945,5.892305
419,22.271715,3.0,512.0,128.0,1024.0,16.0,1.0,8.0,3.9,0.00025,155.3,4.379330749999999,17.517322999999998
420,40.0,9.0,128.0,8.0,1024.0,8.0,1.0,2.0,3.9,0.000449,68.49,3.2301666150000004,7.194135
421,31.347962,11.0,32.0,128.0,1024.0,16.0,1.0,2.0,3.9,0.00025,124.65,4.035808,16.143232
422,22.271715,3.0,64.0,128.0,2048.0,8.0,1.0,16.0,3.9,0.000319,186.4,6.56153014,20.56906
423,31.446541,8.0,128.0,256.0,1024.0,8.0,1.0,2.0,3.9,0.000449,56.64,2.961174756000001,6.595044000000001
424,22.421525,3.0,64.0,32.0,1024.0,1.0,1.0,2.0,3.9,0.000318,125.28,4.943132874,15.544443
425,24.213075,14.0,128.0,2048.0,1024.0,1.0,1.0,1.0,3.9,0.000446,43.481,2.482429979,5.5659865
426,31.347962,11.0,2048.0,1024.0,256.0,2.0,1.0,2.0,2.3,0.000413,381.04,17.241854203,41.747831
427,24.213075,14.0,128.0,128.0,4096.0,16.0,1.0,1.0,3.9,0.000319,369.54,12.521582271,39.252609
428,22.779043,7.0,64.0,512.0,2048.0,1.0,2.0,4.0,3.8,0.000413,264.87,11.616297777,28.126629
429,31.347962,11.0,128.0,256.0,64.0,8.0,1.0,2.0,2.7,0.000439,122.15,6.526030447,14.865673
430,40.0,9.0,128.0,64.0,512.0,8.0,1.0,2.0,3.9,0.000319,158.47,6.636728967,20.804793
431,31.347962,11.0,128.0,256.0,1024.0,16.0,1.0,16.0,3.9,0.00025,123.68,4.038629,16.154516
432,22.271715,3.0,128.0,32.0,1024.0,8.0,1.0,4.0,3.9,0.000319,200.1,7.10840779,22.28341
433,9.32459,14.0,4096.0,256.0,256.0,1.0,1.0,8.0,3.9,0.000449,50.631,2.633400715,5.865035
434,24.213075,14.0,16.0,256.0,2048.0,1.0,1.0,8.0,3.9,0.000413,644.57,25.142710229,60.878233
435,22.271715,3.0,32.0,1024.0,1024.0,8.0,1.0,1.0,3.9,0.000413,182.67,10.53962784,25.51968
436,31.347962,11.0,128.0,128.0,1024.0,16.0,1.0,8.0,3.9,0.000449,62.992,3.285134991,7.316559
437,31.347962,11.0,128.0,32.0,1024.0,1.0,1.0,4.0,3.9,0.000319,189.81,6.758849504,21.187616
438,31.347962,11.0,64.0,128.0,1024.0,8.0,1.0,2.0,3.9,0.000319,132.38,6.115775171,19.171709
439,22.271715,3.0,256.0,1024.0,256.0,1.0,1.0,2.0,2.5,0.000319,156.62,6.377611646999999,19.992513
440,22.779043,7.0,64.0,8.0,4096.0,1.0,1.0,1.0,3.9,0.000449,72.307,3.543330196,7.891604
441,31.446541,8.0,64.0,128.0,1024.0,2.0,1.0,1.0,3.9,0.000439,108.18,5.935523644999999,13.520555
442,22.779043,7.0,128.0,256.0,1024.0,8.0,1.0,8.0,3.9,0.000318,99.726,4.521463283999999,14.218438
443,31.347962,11.0,128.0,256.0,256.0,1.0,1.0,8.0,3.9,0.000439,108.34,6.000720852000001,13.669068
444,22.779043,7.0,32.0,256.0,1024.0,2.0,1.0,8.0,3.7,0.000319,142.0,6.472630582000001,20.290378
445,31.347962,11.0,64.0,256.0,1024.0,2.0,1.0,2.0,2.8,0.000439,92.453,5.689767494,12.960746
446,40.0,9.0,32.0,256.0,8192.0,1.0,1.0,16.0,3.7,0.000319,145.49,6.480729673,20.315767
447,22.271715,3.0,128.0,128.0,1024.0,16.0,1.0,1.0,3.7,0.00025,169.6,5.0127495,20.050998
448,31.347962,11.0,16.0,32.0,256.0,8.0,1.0,8.0,3.9,0.000449,58.746,2.805285548,6.247852
449,31.545741,8.0,32.0,256.0,1024.0,8.0,1.0,1.0,2.9,0.000319,141.1,5.976148871,18.734009
450,31.347962,11.0,64.0,256.0,1024.0,2.0,1.0,8.0,3.9,0.000317,118.7,4.789572971,15.109063
451,31.347962,11.0,64.0,256.0,1024.0,8.0,1.0,1.0,3.9,0.000319,142.76,6.450113967000001,20.219793000000003
452,22.271715,3.0,128.0,2048.0,256.0,1.0,1.0,8.0,3.9,0.000319,162.19,6.607234865,20.712335
453,31.347962,11.0,64.0,128.0,256.0,16.0,1.0,1.0,3.9,0.000449,84.173,4.120921551,9.177999
454,24.213075,14.0,128.0,256.0,1024.0,16.0,1.0,2.0,3.9,0.000319,181.02,6.507947072,20.401088
455,22.271715,3.0,128.0,1024.0,1024.0,8.0,1.0,8.0,3.9,0.000413,250.48,11.494458647,27.831619
456,22.271715,3.0,512.0,128.0,512.0,8.0,1.0,1.0,3.9,0.000449,64.07,3.389992655,7.550095
457,31.347962,11.0,128.0,32.0,1024.0,2.0,1.0,2.0,3.9,0.000449,55.689,2.989330648,6.657752
458,30.674847,5.0,128.0,32.0,1024.0,2.0,1.0,8.0,3.9,0.000319,133.25,6.118035286,19.178794
