,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
269,59.1715976331361,1,64,256,512,8,2,2,2.4,0.000169,18.684,0.375764402,2.2234580000000004
270,77.51937984496125,2,128,256,512,8,4,4,3.3,0.000129,34.336,0.5344142339999999,4.142746
271,59.1715976331361,1,64,128,2048,8,4,16,2.4,0.000169,30.351,0.537843514,3.182506
272,59.1715976331361,1,4,512,1024,8,4,4,2.4,0.000169,26.42,0.45253417299999993,2.677717
273,77.51937984496125,2,1024,256,2048,4,4,16,3.7,0.000129,56.768,0.7983969959999999,6.1891240000000005
274,58.47953216374268,1,512,256,512,2,8,2,3.3,0.000171,20.807,0.4397362470000001,2.5715570000000003
275,58.47953216374268,1,8,256,512,2,8,2,3.3,0.000171,18.152,0.38571717600000005,2.255656
276,58.47953216374268,1,64,256,256,8,2,2,4.0,0.000171,17.162,0.35540935830000003,2.0784173
277,77.51937984496125,2,64,32,1024,4,2,4,2.4,0.000129,33.281,0.5119564950000001,3.968655
278,58.47953216374268,1,128,256,2048,8,4,2,3.3,0.000171,30.85,0.503967609,2.947179
279,58.47953216374268,1,128,256,2048,2,4,8,3.7,0.000171,29.2,0.48992850899999996,2.8650789999999997
280,59.1715976331361,1,64,256,256,8,2,8,2.6,0.000169,18.31,0.37190376599999997,2.200614
281,67.11409395973155,3,64,256,256,8,8,16,3.3,0.000149,53.535,0.925633147,6.212303
282,59.1715976331361,1,64,256,512,8,2,2,2.4,0.000169,18.684,0.375764402,2.2234580000000004
283,58.47953216374268,1,128,32,1024,2,4,4,4.0,0.000171,22.563,0.39824193420000004,2.3289002
284,58.47953216374268,1,4,128,512,4,2,4,3.3,0.000171,16.725,0.347223024,2.030544
285,59.1715976331361,1,64,1024,2048,2,4,2,2.4,0.000169,36.043,0.575092635,3.402915
286,77.51937984496125,2,64,1024,256,8,4,8,2.6,0.000129,40.916,0.6355635209999999,4.926849
287,59.1715976331361,1,4,1024,2048,2,2,2,2.2,0.000169,35.616,0.563928495,3.336855
288,59.1715976331361,1,64,1024,2048,2,2,8,2.2,0.000169,35.99,0.5714882029999999,3.381587
289,59.1715976331361,1,4,1024,2048,4,4,8,2.4,0.000169,35.85,0.5692651769999999,3.368433
290,58.47953216374268,1,64,1024,256,2,2,4,4.0,0.000171,23.29,0.4360109436,2.5497715999999997
291,58.47953216374268,1,128,256,2048,2,4,8,4.0,0.000171,29.2,0.48861480150000003,2.8573964999999997
292,58.47953216374268,1,64,128,512,2,2,2,4.0,0.000171,16.074,0.3447788013,2.0162503
293,77.51937984496125,2,64,256,512,2,8,16,3.7,0.000129,36.04,0.5638908629999999,4.371246999999999
294,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
295,58.47953216374268,1,1024,256,512,4,2,16,4.0,0.000171,27.953,0.532850877,3.1160870000000003
296,77.51937984496125,2,64,256,256,8,8,4,3.1,0.000129,35.264,0.5387006459999999,4.175974
297,58.47953216374268,1,128,128,256,4,2,2,4.0,0.000171,14.984,0.3383488764,1.9786484
298,58.47953216374268,1,128,256,512,2,8,2,3.3,0.000171,19.018,0.39928688100000004,2.335011
299,59.1715976331361,1,128,256,2048,2,4,8,2.4,0.000169,29.2,0.493786566,2.921814
300,58.47953216374268,1,128,256,256,8,4,2,4.0,0.000171,17.584,0.36677619,2.14489
301,59.1715976331361,1,64,512,256,8,4,8,2.4,0.000169,19.689,0.406140124,2.403196
302,58.47953216374268,1,8,128,256,2,2,2,4.0,0.000171,14.248,0.32363778060000004,1.8926186
303,58.47953216374268,1,8,128,512,4,2,4,4.0,0.000171,16.742,0.3450543678,2.0178618
304,58.47953216374268,1,64,128,512,2,2,4,4.0,0.000171,16.932,0.35086043339999995,2.0518153999999997
305,58.47953216374268,1,128,128,256,8,2,2,3.7,0.000171,16.778,0.35193852000000003,2.05812
306,59.1715976331361,1,64,128,256,2,2,2,2.2,0.000169,14.551,0.33506785,1.98265
307,59.1715976331361,1,4,128,512,2,4,2,2.4,0.000169,15.926,0.34744186099999996,2.055869
308,77.51937984496125,2,8,128,512,4,2,4,2.4,0.000129,27.901,0.482285592,3.738648
309,77.51937984496125,2,64,256,256,2,4,4,4.0,0.000129,28.522,0.4942722978,3.8315682
310,59.1715976331361,1,8,256,256,4,2,4,2.2,0.000169,15.738,0.346743384,2.051736
311,59.1715976331361,1,4,128,512,2,2,2,2.5,0.000169,15.754,0.34016695179999995,2.0128222
312,58.47953216374268,1,64,128,512,2,2,4,4.0,0.000171,16.932,0.35086043339999995,2.0518153999999997
313,77.51937984496125,2,128,256,256,4,2,2,2.5,0.000129,28.266,0.5051436180000001,3.915842
314,77.51937984496125,2,128,256,512,8,4,8,3.3,0.000129,35.282,0.541948479,4.201151
315,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
316,58.47953216374268,1,64,512,256,8,2,4,4.0,0.000171,19.053,0.38535027839999997,2.2535103999999997
317,58.47953216374268,1,64,256,512,2,2,4,3.3,0.000171,17.823,0.36664583670000006,2.1441277000000003
318,59.1715976331361,1,64,256,512,2,4,8,2.4,0.000169,18.878,0.38417147599999996,2.273204
319,59.1715976331361,1,64,128,512,2,4,8,2.4,0.000169,17.987,0.37050968500000003,2.192365
320,59.1715976331361,1,64,256,256,8,2,2,2.6,0.000169,17.162,0.359420243,2.126747
321,59.1715976331361,1,64,256,256,16,4,16,2.6,0.000169,23.338,0.429679627,2.5424830000000003
322,58.47953216374268,1,64,256,256,2,2,2,4.0,0.000171,15.442,0.3435216606,2.0088985999999998
323,58.47953216374268,1,128,128,256,4,2,2,4.0,0.000171,14.984,0.3383488764,1.9786484
324,58.47953216374268,1,64,256,256,8,2,2,4.0,0.000171,17.162,0.35540935830000003,2.0784173
325,77.51937984496125,2,4,32,1024,8,2,4,4.0,0.000129,36.296,0.5116769133,3.9664877
326,59.1715976331361,1,4,512,1024,8,2,4,2.6,0.000169,26.248,0.44406389299999993,2.6275969999999997
327,59.1715976331361,1,4,128,512,4,4,4,2.4,0.000169,16.897,0.3546958479999999,2.098792
328,77.51937984496125,2,64,256,256,8,2,2,2.5,0.000129,31.116,0.510171006,3.954814
329,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
330,77.51937984496125,2,64,256,256,8,2,8,2.5,0.000129,32.269,0.519700107,4.028683
331,77.51937984496125,2,64,256,512,8,4,4,4.0,0.000129,33.708,0.521137425,4.039825
332,59.1715976331361,1,64,256,256,8,2,2,2.2,0.000169,17.162,0.36362344199999996,2.151618
333,77.51937984496125,2,4,256,512,4,2,16,2.3,0.000129,31.82,0.535058202,4.147738
334,59.1715976331361,1,64,32,512,8,8,2,2.6,0.000169,19.289,0.38962121899999996,2.305451
335,59.1715976331361,1,64,128,2048,8,4,2,2.6,0.000169,29.839,0.484834974,2.868846
336,77.51937984496125,2,64,32,1024,4,4,4,2.4,0.000129,33.495,0.516451113,4.003497
337,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
338,58.47953216374268,1,128,128,256,8,2,8,4.0,0.000171,17.933,0.36329591249999993,2.1245374999999997
339,59.1715976331361,1,64,256,256,8,2,4,2.6,0.000169,17.788,0.36374140399999993,2.152316
340,58.47953216374268,1,64,256,256,8,2,2,4.0,0.000171,17.162,0.35540935830000003,2.0784173
341,77.51937984496125,2,8,128,256,4,4,4,4.0,0.000129,26.491,0.46653409859999995,3.6165434
342,-1.0,1,4,256,512,4,8,2,3.3,10000.0,10000.0,10000.0,10000.0
343,77.51937984496125,2,32,256,256,8,8,4,4.0,0.000129,35.01,0.526904112,4.084528000000001
344,58.47953216374268,1,4,128,512,4,2,4,3.3,0.000171,16.725,0.347223024,2.030544
345,58.47953216374268,1,64,256,256,8,2,8,3.9,0.000171,18.31,0.3683965518,2.1543658
346,77.51937984496125,2,64,256,256,16,4,4,3.7,0.000129,37.673,0.5339886629999999,4.139447
347,59.1715976331361,1,64,256,512,8,8,2,2.5,0.000169,20.448,0.41334273499999996,2.445815
348,59.1715976331361,1,64,128,512,2,2,2,2.2,0.000169,16.074,0.34951397,2.06813
349,59.1715976331361,1,64,256,1024,16,2,2,2.4,0.000169,28.226,0.45314696699999996,2.681343
350,58.47953216374268,1,8,128,256,4,4,4,4.0,0.000171,15.159,0.3329635221,1.9471551
351,58.47953216374268,1,8,128,256,2,2,2,4.0,0.000171,14.248,0.32363778060000004,1.8926186
352,59.1715976331361,1,8,128,256,4,2,4,2.6,0.000169,14.987,0.3305657576,1.9560104
353,59.1715976331361,1,64,256,1024,8,2,2,2.2,0.000169,25.366,0.431185755,2.5513950000000003
354,77.51937984496125,2,8,128,256,4,4,4,2.4,0.000129,26.491,0.474650082,3.679458
355,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
356,77.51937984496125,2,64,256,256,2,2,2,4.0,0.000129,27.682,0.48814188239999995,3.7840456
357,77.51937984496125,2,4,128,512,4,4,4,4.0,0.000129,28.21,0.47848535519999996,3.7091887999999997
358,58.47953216374268,1,64,128,256,8,4,4,4.0,0.000171,17.192,0.351708867,2.056777
359,77.51937984496125,2,8,128,512,4,2,4,2.4,0.000129,27.901,0.482285592,3.738648
360,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
361,59.1715976331361,1,4,64,512,8,4,2,2.4,0.000169,17.515,0.35663951699999996,2.110293
362,59.1715976331361,1,64,256,256,2,2,2,2.2,0.000169,15.442,0.34884963099999994,2.064199
363,59.1715976331361,1,8,128,256,8,2,2,2.2,0.000169,16.156,0.34410208299999995,2.036107
364,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
365,58.47953216374268,1,64,256,256,2,4,2,4.0,0.000171,15.55,0.34767458370000004,2.0331847
366,58.47953216374268,1,8,128,256,2,2,2,4.0,0.000171,14.248,0.32363778060000004,1.8926186
367,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
368,59.1715976331361,1,8,128,256,4,2,4,2.4,0.000169,14.987,0.33190856399999996,1.963956
369,58.47953216374268,1,64,256,256,2,4,4,4.0,0.000171,16.176,0.3520493964,2.0587684
370,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
371,77.51937984496125,2,8,128,512,2,2,4,2.4,0.000129,27.676,0.48158924999999997,3.73325
372,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
373,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
374,59.1715976331361,1,8,128,512,4,2,4,2.4,0.000169,16.742,0.348056683,2.059507
375,77.51937984496125,2,4,128,512,4,4,4,2.4,0.000129,28.21,0.486757764,3.773316
376,77.51937984496125,2,128,256,256,4,2,2,2.5,0.000129,28.266,0.5051436180000001,3.915842
377,77.51937984496125,2,64,256,512,8,2,2,2.4,0.000129,32.636,0.521987922,4.046418
378,59.1715976331361,1,4,128,256,2,2,2,2.5,0.000169,14.231,0.32571244939999994,1.9272926
379,58.47953216374268,1,4,128,512,4,2,4,4.0,0.000171,16.725,0.34492215060000003,2.0170886
380,67.11409395973155,3,64,32,256,8,4,4,4.0,0.000149,42.533,0.80154997,5.37953
381,59.1715976331361,1,32,256,256,8,4,4,2.6,0.000169,17.763,0.366182609,2.166761
382,58.47953216374268,1,8,128,256,4,2,4,3.3,0.000171,14.987,0.3309642927,1.9354637
383,58.47953216374268,1,64,256,256,2,2,4,4.0,0.000171,16.068,0.34789604580000005,2.0344798
384,58.47953216374268,1,64,128,512,2,2,4,4.0,0.000171,16.932,0.35086043339999995,2.0518153999999997
385,59.1715976331361,1,8,128,256,4,2,4,2.2,0.000169,14.987,0.33350290999999993,1.97339
386,59.1715976331361,1,64,256,256,2,2,2,2.6,0.000169,15.442,0.345669558,2.045382
387,58.47953216374268,1,64,128,512,2,2,2,4.0,0.000171,16.074,0.3447788013,2.0162503
388,77.51937984496125,2,64,256,256,4,2,4,2.6,0.000129,28.252,0.49702474500000005,3.8529050000000002
389,77.51937984496125,2,64,256,256,8,2,4,2.1,0.000129,31.741,0.517234401,4.009569
390,77.51937984496125,2,128,128,256,4,2,4,4.0,0.000129,27.392,0.48269136149999997,3.7417935
391,59.1715976331361,1,8,128,512,4,2,4,2.4,0.000169,16.742,0.348056683,2.059507
392,59.1715976331361,1,64,128,256,2,2,2,2.2,0.000169,14.551,0.33506785,1.98265
393,77.51937984496125,2,8,128,512,4,2,4,4.0,0.000129,27.901,0.4757669898,3.6881162
394,77.51937984496125,2,8,256,256,4,2,4,2.2,0.000129,27.648,0.4907224499999999,3.8040499999999997
395,58.47953216374268,1,128,128,256,2,2,2,4.0,0.000171,14.871,0.3376439289,1.9745259
396,59.1715976331361,1,64,128,512,4,2,2,2.2,0.000169,16.186,0.35082557899999994,2.075891
397,58.47953216374268,1,128,128,256,8,2,4,3.7,0.000171,17.404,0.35630928000000006,2.08368
398,58.47953216374268,1,64,256,256,8,2,2,4.0,0.000171,17.162,0.35540935830000003,2.0784173
399,59.1715976331361,1,4,128,512,2,4,2,2.4,0.000169,15.926,0.34744186099999996,2.055869
400,58.47953216374268,1,64,128,512,4,4,2,4.0,0.000171,16.294,0.3496338504,2.0446424
401,77.51937984496125,2,8,128,256,4,4,4,2.2,0.000129,26.491,0.476496846,3.693774
402,58.47953216374268,1,8,128,256,4,4,4,4.0,0.000171,15.159,0.3329635221,1.9471551
403,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
404,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
405,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
406,77.51937984496125,2,2,128,1024,4,2,4,2.4,0.000129,33.605,0.517457571,4.011299
407,58.47953216374268,1,16,256,512,4,2,4,4.0,0.000171,17.527,0.3588531786,2.0985565999999998
408,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
409,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
410,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
411,59.1715976331361,1,4,128,256,2,2,4,2.5,0.000169,14.857,0.33004484889999997,1.9529281
412,59.1715976331361,1,8,128,256,4,2,2,2.6,0.000169,14.361,0.3262428052,1.9304308
413,77.51937984496125,2,8,128,256,2,4,2,4.0,0.000129,25.641,0.46285708259999997,3.5880394
414,58.47953216374268,1,8,128,256,4,2,2,3.3,0.000171,14.361,0.32658705180000003,1.9098658
415,59.1715976331361,1,8,128,128,4,2,4,2.6,0.000169,13.908,0.3205025343,1.8964647000000001
416,58.47953216374268,1,8,128,256,4,4,4,4.0,0.000171,15.159,0.3329635221,1.9471551
417,59.1715976331361,1,4,128,256,2,2,2,2.5,0.000169,14.231,0.32571244939999994,1.9272926
418,77.51937984496125,2,64,128,512,4,2,4,4.0,0.000129,28.505,0.4845853265999999,3.7564754
419,58.47953216374268,1,64,128,256,8,2,4,4.0,0.000171,17.084,0.3475549863,2.0324853
420,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
421,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
422,77.51937984496125,2,256,128,256,2,2,4,2.4,0.000129,28.785,0.5103552179999999,3.956242
423,77.51937984496125,2,64,256,256,2,2,2,4.0,0.000129,27.682,0.48814188239999995,3.7840456
424,59.1715976331361,1,8,128,256,2,2,2,2.2,0.000169,14.248,0.32785932399999995,1.939996
425,77.51937984496125,2,8,128,256,2,2,4,2.4,0.000129,25.924,0.469235952,3.6374880000000003
426,58.47953216374268,1,16,128,256,4,2,4,4.0,0.000171,15.021,0.32956867619999997,1.9273022
427,77.51937984496125,2,8,128,256,8,2,2,2.2,0.000129,29.107,0.485333346,3.762274
428,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
429,58.47953216374268,1,128,128,256,4,2,2,4.0,0.000171,14.984,0.3383488764,1.9786484
430,58.47953216374268,1,128,64,256,2,2,2,4.0,0.000171,14.519,0.33084115560000005,1.9347436
431,77.51937984496125,2,8,128,512,4,4,4,2.4,0.000129,28.243,0.48700454099999996,3.775229
432,77.51937984496125,2,8,128,256,4,2,4,2.1,0.000129,26.149,0.47222630099999996,3.660669
433,59.1715976331361,1,128,128,256,2,2,2,2.2,0.000169,14.871,0.34328750299999994,2.031287
434,58.47953216374268,1,8,128,256,4,2,4,3.3,0.000171,14.987,0.3309642927,1.9354637
435,58.47953216374268,1,8,128,256,4,4,2,4.0,0.000171,14.532,0.3285870678,1.9215618
436,59.1715976331361,1,8,128,256,4,2,2,2.4,0.000169,14.361,0.32758520599999996,1.938374
437,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
438,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
439,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
440,59.1715976331361,1,8,128,256,4,2,4,2.6,0.000169,14.987,0.3305657576,1.9560104
441,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
442,59.1715976331361,1,4,128,256,2,2,2,2.5,0.000169,14.231,0.32571244939999994,1.9272926
443,59.1715976331361,1,4,256,256,2,4,2,2.6,0.000169,15.294,0.34483571199999996,2.040448
444,77.51937984496125,2,64,32,256,2,4,2,2.3,0.000129,25.008,0.46546876499999995,3.608285
445,77.51937984496125,2,8,128,512,4,2,4,4.0,0.000129,27.901,0.4757669898,3.6881162
446,59.1715976331361,1,8,128,128,4,2,2,2.2,0.000169,13.607,0.31954215799999997,1.890782
447,58.47953216374268,1,8,128,512,4,2,2,4.0,0.000171,15.884,0.3389649381,1.9822511
448,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
449,67.11409395973155,3,64,128,256,4,2,2,2.2,0.000149,37.57,0.8050659229999999,5.403127
450,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
451,59.1715976331361,1,8,128,256,4,2,2,2.5,0.000169,14.361,0.32687209359999997,1.9341544
452,58.47953216374268,1,8,128,512,4,2,2,4.0,0.000171,15.884,0.3389649381,1.9822511
453,59.1715976331361,1,8,128,512,4,2,2,2.2,0.000169,15.884,0.34361519399999996,2.033226
454,58.47953216374268,1,4,128,256,2,2,2,4.0,0.000171,14.231,0.3234821022,1.8917082
455,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
456,59.1715976331361,1,8,128,256,4,2,2,2.4,0.000169,14.361,0.32758520599999996,1.938374
457,77.51937984496125,2,16,128,256,4,2,4,4.0,0.000129,26.217,0.4645941837,3.6015053000000004
458,59.1715976331361,1,4,128,256,2,2,2,2.5,0.000169,14.231,0.32571244939999994,1.9272926
459,77.51937984496125,2,8,128,256,2,2,4,4.0,0.000129,25.924,0.4630473189,3.5895141
460,58.47953216374268,1,4,64,256,2,2,2,4.0,0.000171,13.87,0.31668132960000006,1.8519376
461,59.1715976331361,1,8,128,128,4,2,2,2.2,0.000169,13.607,0.31954215799999997,1.890782
462,77.51937984496125,2,8,128,256,2,2,4,4.0,0.000129,25.924,0.4630473189,3.5895141
463,77.51937984496125,2,8,128,256,2,4,4,4.0,0.000129,26.266,0.4661469954,3.6135426
464,59.1715976331361,1,8,64,256,2,2,2,2.6,0.000169,13.896,0.31823622739999996,1.8830546
465,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
466,58.47953216374268,1,8,128,256,2,2,2,4.0,0.000171,14.248,0.32363778060000004,1.8926186
467,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
468,58.47953216374268,1,4,128,256,2,2,2,4.0,0.000171,14.231,0.3234821022,1.8917082
469,59.1715976331361,1,8,128,256,4,2,2,2.2,0.000169,14.361,0.32917938299999994,1.9478069999999998
470,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
471,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
472,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
473,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
474,58.47953216374268,1,8,128,256,2,2,2,4.0,0.000171,14.248,0.32363778060000004,1.8926186
475,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
476,58.47953216374268,1,4,128,256,2,2,2,4.0,0.000171,14.231,0.3234821022,1.8917082
477,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
478,59.1715976331361,1,8,128,128,4,2,4,2.6,0.000169,13.908,0.3205025343,1.8964647000000001
479,59.1715976331361,1,8,128,256,2,2,2,2.5,0.000169,14.248,0.325716911,1.927319
480,58.47953216374268,1,8,64,256,2,2,2,4.0,0.000171,13.896,0.31683827340000004,1.8528554
481,58.47953216374268,1,8,128,256,4,2,2,3.9,0.000171,14.361,0.3245975523,1.8982313
482,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
483,59.1715976331361,1,8,128,128,4,2,2,2.2,0.000169,13.607,0.31954215799999997,1.890782
484,58.47953216374268,1,8,64,512,4,2,2,4.0,0.000171,15.537,0.33256334790000003,1.9448149
485,59.1715976331361,1,8,128,256,2,2,2,2.5,0.000169,14.248,0.325716911,1.927319
486,77.51937984496125,2,64,32,256,2,4,2,2.3,0.000129,25.008,0.46546876499999995,3.608285
487,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
488,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
489,58.47953216374268,1,8,128,256,4,2,2,4.0,0.000171,14.361,0.324343566,1.8967459999999998
490,58.47953216374268,1,8,128,256,4,2,2,3.9,0.000171,14.361,0.3245975523,1.8982313
491,58.47953216374268,1,8,64,256,4,2,2,4.0,0.000171,14.014,0.31792361040000006,1.8592024
492,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
493,59.1715976331361,1,8,128,512,2,2,2,2.3,0.000169,15.771,0.34152432599999993,2.020854
494,58.47953216374268,1,8,128,64,4,2,2,4.0,0.000171,13.072,0.3107007414,1.8169634
495,59.1715976331361,1,4,256,256,2,2,2,2.5,0.000169,15.122,0.339345578,2.007962
496,58.47953216374268,1,16,128,256,4,2,4,4.0,0.000171,15.021,0.32956867619999997,1.9273022
497,58.47953216374268,1,8,128,256,4,2,4,4.0,0.000171,14.987,0.3287196612,1.9223371999999999
498,77.51937984496125,2,8,128,256,4,2,4,4.0,0.000129,26.149,0.46343482199999997,3.5925179999999997
499,77.51937984496125,2,8,128,256,4,2,4,2.1,0.000129,26.149,0.47222630099999996,3.660669
