l1_size,l2_size,noc_bw,offchip_bw,dim_num,dim_out,dim_mid,dim_in,p_c,p_k,p_x,p_y,p_r,p_s,o_c_out_0,o_k_out_0,o_x_out_0,o_y_out_0,o_r_out_0,o_s_out_0,o_c_mid_0,o_k_mid_0,o_x_mid_0,o_y_mid_0,o_r_mid_0,o_s_mid_0,o_c_in_0,o_k_in_0,o_x_in_0,o_y_in_0,o_r_in_0,o_s_in_0,t_c_d1_0,t_c_d2_0,t_c_d3_0,t_k_d1_0,t_k_d2_0,t_k_d3_0,t_x_d1_0,t_x_d2_0,t_x_d3_0,t_y_d1_0,t_y_d2_0,t_y_d3_0,o_c_out_1,o_k_out_1,o_x_out_1,o_y_out_1,o_r_out_1,o_s_out_1,o_c_mid_1,o_k_mid_1,o_x_mid_1,o_y_mid_1,o_r_mid_1,o_s_mid_1,o_c_in_1,o_k_in_1,o_x_in_1,o_y_in_1,o_r_in_1,o_s_in_1,t_c_d1_1,t_c_d2_1,t_c_d3_1,t_k_d1_1,t_k_d2_1,t_k_d3_1,t_x_d1_1,t_x_d2_1,t_x_d3_1,t_y_d1_1,t_y_d2_1,t_y_d3_1,o_c_out_2,o_k_out_2,o_x_out_2,o_y_out_2,o_r_out_2,o_s_out_2,o_c_mid_2,o_k_mid_2,o_x_mid_2,o_y_mid_2,o_r_mid_2,o_s_mid_2,o_c_in_2,o_k_in_2,o_x_in_2,o_y_in_2,o_r_in_2,o_s_in_2,t_c_d1_2,t_c_d2_2,t_c_d3_2,t_k_d1_2,t_k_d2_2,t_k_d3_2,t_x_d1_2,t_x_d2_2,t_x_d3_2,t_y_d1_2,t_y_d2_2,t_y_d3_2,o_c_out_3,o_k_out_3,o_x_out_3,o_y_out_3,o_r_out_3,o_s_out_3,o_c_mid_3,o_k_mid_3,o_x_mid_3,o_y_mid_3,o_r_mid_3,o_s_mid_3,o_c_in_3,o_k_in_3,o_x_in_3,o_y_in_3,o_r_in_3,o_s_in_3,t_c_d1_3,t_c_d2_3,t_c_d3_3,t_k_d1_3,t_k_d2_3,t_k_d3_3,t_x_d1_3,t_x_d2_3,t_x_d3_3,t_y_d1_3,t_y_d2_3,t_y_d3_3,o_c_out_4,o_k_out_4,o_x_out_4,o_y_out_4,o_r_out_4,o_s_out_4,o_c_mid_4,o_k_mid_4,o_x_mid_4,o_y_mid_4,o_r_mid_4,o_s_mid_4,o_c_in_4,o_k_in_4,o_x_in_4,o_y_in_4,o_r_in_4,o_s_in_4,t_c_d1_4,t_c_d2_4,t_c_d3_4,t_k_d1_4,t_k_d2_4,t_k_d3_4,t_x_d1_4,t_x_d2_4,t_x_d3_4,t_y_d1_4,t_y_d2_4,t_y_d3_4,o_c_out_5,o_k_out_5,o_x_out_5,o_y_out_5,o_r_out_5,o_s_out_5,o_c_mid_5,o_k_mid_5,o_x_mid_5,o_y_mid_5,o_r_mid_5,o_s_mid_5,o_c_in_5,o_k_in_5,o_x_in_5,o_y_in_5,o_r_in_5,o_s_in_5,t_c_d1_5,t_c_d2_5,t_c_d3_5,t_k_d1_5,t_k_d2_5,t_k_d3_5,t_x_d1_5,t_x_d2_5,t_x_d3_5,t_y_d1_5,t_y_d2_5,t_y_d3_5,o_c_out_6,o_k_out_6,o_x_out_6,o_y_out_6,o_r_out_6,o_s_out_6,o_c_mid_6,o_k_mid_6,o_x_mid_6,o_y_mid_6,o_r_mid_6,o_s_mid_6,o_c_in_6,o_k_in_6,o_x_in_6,o_y_in_6,o_r_in_6,o_s_in_6,t_c_d1_6,t_c_d2_6,t_c_d3_6,t_k_d1_6,t_k_d2_6,t_k_d3_6,t_x_d1_6,t_x_d2_6,t_x_d3_6,t_y_d1_6,t_y_d2_6,t_y_d3_6,o_c_out_7,o_k_out_7,o_x_out_7,o_y_out_7,o_r_out_7,o_s_out_7,o_c_mid_7,o_k_mid_7,o_x_mid_7,o_y_mid_7,o_r_mid_7,o_s_mid_7,o_c_in_7,o_k_in_7,o_x_in_7,o_y_in_7,o_r_in_7,o_s_in_7,t_c_d1_7,t_c_d2_7,t_c_d3_7,t_k_d1_7,t_k_d2_7,t_k_d3_7,t_x_d1_7,t_x_d2_7,t_x_d3_7,t_y_d1_7,t_y_d2_7,t_y_d3_7,o_c_out_8,o_k_out_8,o_x_out_8,o_y_out_8,o_r_out_8,o_s_out_8,o_c_mid_8,o_k_mid_8,o_x_mid_8,o_y_mid_8,o_r_mid_8,o_s_mid_8,o_c_in_8,o_k_in_8,o_x_in_8,o_y_in_8,o_r_in_8,o_s_in_8,t_c_d1_8,t_c_d2_8,t_c_d3_8,t_k_d1_8,t_k_d2_8,t_k_d3_8,t_x_d1_8,t_x_d2_8,t_x_d3_8,t_y_d1_8,t_y_d2_8,t_y_d3_8,latency,energy,area,power,cnt_pes,l1_mem,l2_mem,edp,vcnt
32000.0,32000.0,256.0,64.0,2.0,14.0,26.0,6.0,2.0,4.0,4.0,2.0,5.0,6.0,4.0,6.0,4.0,2.0,2.0,6.0,3.0,5.0,5.0,5.0,3.0,5.0,6.0,6.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,16.0,1.0,1.0,37.0,37.0,1.0,6.0,74.0,1.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0,6.0,4.0,4.0,5.0,5.0,2.0,4.0,3.0,4.0,8.0,1.0,2.0,32.0,1.0,1.0,1.0,1.0,74.0,111.0,1.0,4.0,4.0,2.0,3.0,4.0,5.0,1.0,6.0,5.0,2.0,1.0,1.0,1.0,6.0,3.0,6.0,2.0,4.0,2.0,32.0,1.0,8.0,16.0,1.0,55.0,2.0,1.0,10.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,4.0,2.0,2.0,5.0,3.0,5.0,6.0,1.0,4.0,3.0,2.0,1.0,64.0,32.0,1.0,64.0,2.0,1.0,11.0,110.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,5.0,6.0,1.0,3.0,5.0,5.0,3.0,2.0,3.0,5.0,1.0,1.0,16.0,32.0,1.0,128.0,16.0,1.0,3.0,54.0,1.0,6.0,27.0,1.0,2.0,1.0,6.0,6.0,2.0,4.0,1.0,6.0,6.0,1.0,2.0,2.0,3.0,2.0,4.0,5.0,5.0,1.0,32.0,2.0,1.0,8.0,8.0,1.0,9.0,3.0,1.0,54.0,18.0,1.0,4.0,1.0,4.0,6.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0,4.0,6.0,1.0,6.0,1.0,5.0,64.0,16.0,1.0,2.0,4.0,1.0,13.0,13.0,1.0,2.0,26.0,1.0,5.0,5.0,1.0,4.0,5.0,6.0,1.0,1.0,6.0,3.0,6.0,5.0,5.0,4.0,1.0,6.0,4.0,4.0,512.0,1.0,1.0,32.0,2.0,1.0,2.0,1.0,1.0,1.0,13.0,1.0,5.0,3.0,1.0,4.0,5.0,3.0,4.0,5.0,1.0,6.0,3.0,2.0,2.0,4.0,2.0,1.0,6.0,5.0,512.0,2.0,1.0,128.0,512.0,1.0,12.0,3.0,1.0,12.0,12.0,1.0,14065922503.0,44824957.9,73140700.0,0.7220715384615385,156.0,54.0,14104.0,6.305043840216376e+17,79.0
64000.0,1024000.0,256.0,64.0,1.0,36.0,28.0,28.0,3.0,2.0,3.0,4.0,1.0,6.0,2.0,4.0,1.0,2.0,2.0,6.0,1.0,6.0,5.0,2.0,6.0,6.0,3.0,6.0,5.0,2.0,6.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,74.0,74.0,1.0,3.0,111.0,1.0,2.0,3.0,4.0,1.0,3.0,5.0,5.0,5.0,1.0,4.0,4.0,5.0,1.0,3.0,4.0,2.0,1.0,5.0,4.0,8.0,1.0,8.0,2.0,1.0,37.0,74.0,1.0,37.0,6.0,1.0,6.0,1.0,6.0,3.0,6.0,1.0,6.0,4.0,5.0,6.0,5.0,6.0,1.0,4.0,6.0,2.0,6.0,3.0,16.0,32.0,1.0,2.0,2.0,1.0,10.0,110.0,1.0,110.0,11.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,8.0,8.0,1.0,64.0,64.0,1.0,11.0,110.0,1.0,110.0,1.0,1.0,6.0,5.0,5.0,4.0,6.0,3.0,6.0,3.0,4.0,6.0,3.0,5.0,5.0,3.0,3.0,3.0,6.0,4.0,32.0,4.0,1.0,128.0,4.0,1.0,18.0,9.0,1.0,9.0,27.0,1.0,3.0,6.0,4.0,5.0,2.0,1.0,6.0,2.0,5.0,1.0,4.0,1.0,3.0,1.0,6.0,6.0,6.0,2.0,16.0,32.0,1.0,4.0,256.0,1.0,6.0,18.0,1.0,9.0,2.0,1.0,6.0,5.0,4.0,3.0,5.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,5.0,6.0,1.0,4.0,5.0,2.0,128.0,8.0,1.0,4.0,128.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,1.0,5.0,2.0,1.0,1.0,8.0,1.0,1.0,26.0,2.0,1.0,1.0,13.0,1.0,2.0,5.0,5.0,4.0,3.0,2.0,6.0,5.0,1.0,1.0,2.0,3.0,3.0,5.0,3.0,6.0,4.0,1.0,128.0,64.0,1.0,2.0,4.0,1.0,3.0,12.0,1.0,4.0,2.0,1.0,13884537613.0,107043195.0,11911300.0,0.12995599999999996,28.0,54.0,38.0,1.4862452671931935e+18,39.0
1024000.0,32000000.0,256.0,64.0,3.0,46.0,48.0,36.0,4.0,4.0,2.0,2.0,6.0,5.0,4.0,4.0,6.0,1.0,6.0,1.0,2.0,6.0,4.0,6.0,6.0,3.0,5.0,3.0,5.0,2.0,4.0,2.0,3.0,3.0,1.0,16.0,2.0,1.0,2.0,1.0,1.0,1.0,222.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,4.0,4.0,1.0,4.0,1.0,3.0,6.0,4.0,2.0,1.0,4.0,4.0,1.0,32.0,1.0,32.0,16.0,1.0,111.0,6.0,1.0,222.0,111.0,1.0,1.0,3.0,5.0,5.0,1.0,5.0,6.0,1.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,8.0,1.0,1.0,2.0,128.0,1.0,2.0,11.0,1.0,110.0,22.0,1.0,2.0,4.0,1.0,5.0,2.0,4.0,4.0,5.0,3.0,5.0,6.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,8.0,64.0,1.0,128.0,64.0,1.0,1.0,55.0,1.0,1.0,22.0,1.0,5.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,5.0,4.0,5.0,1.0,6.0,5.0,4.0,4.0,3.0,8.0,16.0,1.0,64.0,256.0,1.0,1.0,27.0,1.0,27.0,54.0,1.0,5.0,3.0,5.0,3.0,1.0,3.0,5.0,6.0,4.0,2.0,4.0,4.0,2.0,1.0,3.0,5.0,4.0,5.0,128.0,2.0,1.0,32.0,256.0,1.0,54.0,6.0,1.0,18.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,6.0,1.0,6.0,5.0,2.0,5.0,1.0,4.0,5.0,2.0,4.0,3.0,1.0,128.0,32.0,1.0,512.0,64.0,1.0,26.0,2.0,1.0,2.0,13.0,1.0,4.0,3.0,1.0,5.0,2.0,5.0,4.0,3.0,6.0,5.0,5.0,2.0,1.0,1.0,5.0,6.0,2.0,2.0,16.0,1.0,1.0,512.0,64.0,1.0,26.0,2.0,1.0,2.0,13.0,1.0,3.0,6.0,3.0,2.0,5.0,3.0,3.0,2.0,1.0,6.0,5.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,8.0,1.0,1.0,8.0,1.0,6.0,6.0,1.0,6.0,1.0,1.0,9046332238.0,21578970.4,3250440000000.0,3121.8123076923075,79488.0,54.0,3215488.0,1.9521053559236774e+17,5.0
32000.0,512000.0,256.0,64.0,3.0,44.0,2.0,42.0,6.0,1.0,1.0,1.0,2.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,5.0,1.0,6.0,6.0,5.0,4.0,1.0,1.0,4.0,3.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,111.0,74.0,1.0,37.0,6.0,1.0,5.0,1.0,5.0,2.0,3.0,6.0,4.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,1.0,64.0,1.0,32.0,8.0,1.0,222.0,111.0,1.0,222.0,6.0,1.0,3.0,6.0,6.0,6.0,2.0,1.0,5.0,2.0,1.0,2.0,3.0,3.0,4.0,1.0,5.0,6.0,4.0,1.0,64.0,64.0,1.0,32.0,32.0,1.0,10.0,55.0,1.0,55.0,22.0,1.0,2.0,5.0,1.0,1.0,6.0,5.0,1.0,3.0,6.0,2.0,6.0,3.0,3.0,2.0,5.0,1.0,5.0,1.0,4.0,128.0,1.0,4.0,2.0,1.0,1.0,55.0,1.0,10.0,22.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,6.0,6.0,6.0,4.0,2.0,2.0,2.0,6.0,5.0,2.0,1.0,3.0,1.0,64.0,1.0,16.0,64.0,1.0,27.0,3.0,1.0,54.0,27.0,1.0,6.0,4.0,1.0,5.0,4.0,1.0,6.0,2.0,4.0,2.0,6.0,3.0,6.0,2.0,6.0,4.0,3.0,5.0,32.0,256.0,1.0,32.0,16.0,1.0,3.0,3.0,1.0,1.0,9.0,1.0,2.0,6.0,3.0,5.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,5.0,4.0,1.0,4.0,1.0,2.0,32.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,5.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,6.0,2.0,2.0,2.0,32.0,32.0,1.0,64.0,512.0,1.0,1.0,2.0,1.0,13.0,2.0,1.0,4.0,5.0,3.0,6.0,4.0,5.0,3.0,3.0,6.0,2.0,1.0,4.0,6.0,4.0,2.0,1.0,3.0,1.0,64.0,32.0,1.0,32.0,64.0,1.0,12.0,6.0,1.0,2.0,4.0,1.0,8879769194.0,21653377.0,8384570000.0,28.538192307692313,3696.0,54.0,9613568.0,1.9227699003066813e+17,25.0
16000.0,16000.0,256.0,64.0,3.0,34.0,46.0,26.0,4.0,3.0,4.0,5.0,6.0,5.0,3.0,6.0,1.0,5.0,6.0,5.0,2.0,1.0,5.0,5.0,4.0,3.0,4.0,5.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,8.0,2.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,6.0,4.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,16.0,1.0,16.0,16.0,1.0,2.0,37.0,1.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,2.0,3.0,5.0,4.0,3.0,6.0,2.0,1.0,4.0,3.0,6.0,5.0,4.0,6.0,64.0,16.0,1.0,4.0,16.0,1.0,11.0,55.0,1.0,55.0,11.0,1.0,5.0,6.0,5.0,6.0,4.0,6.0,4.0,5.0,2.0,4.0,2.0,4.0,5.0,1.0,6.0,4.0,2.0,6.0,1.0,16.0,1.0,2.0,16.0,1.0,5.0,10.0,1.0,1.0,110.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,4.0,5.0,6.0,6.0,5.0,1.0,1.0,2.0,6.0,5.0,6.0,4.0,16.0,64.0,1.0,32.0,32.0,1.0,2.0,6.0,1.0,18.0,27.0,1.0,1.0,1.0,2.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,6.0,4.0,2.0,6.0,1.0,256.0,4.0,1.0,128.0,8.0,1.0,2.0,27.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.0,6.0,1.0,3.0,6.0,2.0,6.0,3.0,5.0,6.0,5.0,3.0,6.0,1.0,2.0,16.0,1.0,256.0,512.0,1.0,2.0,13.0,1.0,26.0,26.0,1.0,1.0,4.0,2.0,1.0,2.0,5.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,6.0,3.0,6.0,1.0,2.0,1.0,16.0,1.0,1.0,1.0,13.0,1.0,2.0,1.0,1.0,4.0,6.0,6.0,4.0,5.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,2.0,6.0,3.0,3.0,64.0,4.0,1.0,1.0,1.0,1.0,12.0,12.0,1.0,2.0,1.0,1.0,7977467968.0,23389825.3,858305000000.0,904.6018461538462,40664.0,54.0,641280.0,1.86591582107866e+17,86.0
256.0,1024000.0,256.0,64.0,3.0,42.0,32.0,48.0,4.0,2.0,5.0,6.0,4.0,6.0,2.0,1.0,6.0,3.0,4.0,6.0,3.0,3.0,1.0,3.0,2.0,4.0,6.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,16.0,32.0,1.0,222.0,37.0,1.0,37.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,6.0,3.0,2.0,6.0,6.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,74.0,111.0,1.0,5.0,6.0,6.0,1.0,4.0,1.0,5.0,6.0,5.0,5.0,6.0,3.0,6.0,3.0,2.0,3.0,1.0,2.0,8.0,64.0,1.0,128.0,64.0,1.0,1.0,22.0,1.0,11.0,1.0,1.0,4.0,4.0,4.0,6.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,6.0,6.0,5.0,2.0,1.0,6.0,5.0,16.0,128.0,1.0,32.0,2.0,1.0,110.0,55.0,1.0,22.0,10.0,1.0,6.0,1.0,5.0,3.0,2.0,1.0,3.0,6.0,4.0,1.0,5.0,4.0,6.0,5.0,1.0,2.0,5.0,6.0,128.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,1.0,27.0,6.0,1.0,5.0,5.0,2.0,6.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,5.0,1.0,4.0,2.0,2.0,1.0,4.0,32.0,1.0,8.0,2.0,1.0,6.0,54.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,4.0,6.0,6.0,2.0,2.0,4.0,4.0,6.0,1.0,4.0,3.0,2.0,6.0,1.0,4.0,4.0,1.0,1.0,16.0,1.0,2.0,26.0,1.0,26.0,13.0,1.0,5.0,4.0,2.0,2.0,6.0,3.0,3.0,3.0,5.0,1.0,6.0,4.0,5.0,6.0,5.0,6.0,5.0,3.0,64.0,16.0,1.0,2.0,16.0,1.0,13.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,6.0,6.0,3.0,1.0,2.0,3.0,4.0,6.0,1.0,2.0,6.0,5.0,1.0,3.0,32.0,2.0,1.0,1.0,8.0,1.0,3.0,2.0,1.0,4.0,6.0,1.0,2463704258.0,21870796.6,2145690000000.0,2110.8753846153845,64512.0,54.0,4288768.0,5.388317470927193e+16,23.0
4096.0,1024000.0,256.0,64.0,1.0,36.0,8.0,2.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,6.0,2.0,5.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,64.0,64.0,1.0,2.0,37.0,1.0,1.0,111.0,1.0,5.0,5.0,4.0,6.0,6.0,2.0,3.0,6.0,6.0,2.0,3.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,16.0,16.0,1.0,2.0,32.0,1.0,74.0,222.0,1.0,2.0,1.0,1.0,6.0,3.0,1.0,1.0,2.0,2.0,3.0,6.0,3.0,4.0,6.0,5.0,6.0,5.0,2.0,1.0,1.0,1.0,64.0,4.0,1.0,4.0,32.0,1.0,110.0,11.0,1.0,2.0,22.0,1.0,2.0,1.0,1.0,6.0,5.0,3.0,6.0,3.0,3.0,6.0,6.0,5.0,2.0,3.0,4.0,2.0,4.0,3.0,32.0,128.0,1.0,8.0,1.0,1.0,5.0,110.0,1.0,10.0,22.0,1.0,1.0,5.0,1.0,3.0,4.0,4.0,5.0,1.0,4.0,2.0,3.0,1.0,6.0,6.0,1.0,5.0,6.0,4.0,4.0,64.0,1.0,64.0,32.0,1.0,18.0,6.0,1.0,27.0,6.0,1.0,1.0,6.0,2.0,4.0,6.0,2.0,5.0,5.0,2.0,6.0,3.0,5.0,1.0,5.0,2.0,2.0,4.0,5.0,2.0,4.0,1.0,8.0,128.0,1.0,27.0,54.0,1.0,3.0,9.0,1.0,1.0,1.0,3.0,5.0,6.0,6.0,3.0,4.0,6.0,2.0,6.0,3.0,4.0,1.0,4.0,4.0,3.0,3.0,32.0,32.0,1.0,16.0,4.0,1.0,2.0,26.0,1.0,13.0,1.0,1.0,3.0,5.0,6.0,2.0,2.0,5.0,6.0,1.0,2.0,6.0,1.0,2.0,6.0,4.0,4.0,5.0,1.0,2.0,1.0,512.0,1.0,4.0,256.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,4.0,3.0,6.0,6.0,1.0,4.0,5.0,6.0,5.0,1.0,5.0,3.0,3.0,6.0,4.0,16.0,256.0,1.0,128.0,256.0,1.0,4.0,3.0,1.0,12.0,3.0,1.0,6956462605.0,84090831.0,1518120.0,0.015335800000000002,2.0,54.0,74.0,5.849747212748748e+17,62.0
4096.0,512000.0,256.0,64.0,1.0,10.0,10.0,48.0,6.0,2.0,5.0,4.0,6.0,2.0,4.0,5.0,2.0,2.0,1.0,3.0,3.0,4.0,5.0,4.0,6.0,1.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,1.0,1.0,32.0,64.0,1.0,37.0,3.0,1.0,1.0,222.0,1.0,1.0,4.0,6.0,4.0,2.0,4.0,3.0,3.0,1.0,2.0,4.0,2.0,5.0,3.0,5.0,6.0,2.0,6.0,32.0,32.0,1.0,2.0,32.0,1.0,222.0,74.0,1.0,222.0,222.0,1.0,1.0,5.0,1.0,6.0,6.0,3.0,6.0,3.0,2.0,3.0,6.0,2.0,4.0,4.0,4.0,1.0,3.0,2.0,8.0,16.0,1.0,2.0,1.0,1.0,10.0,2.0,1.0,1.0,11.0,1.0,6.0,1.0,5.0,5.0,1.0,3.0,2.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,6.0,4.0,5.0,5.0,64.0,8.0,1.0,64.0,1.0,1.0,5.0,10.0,1.0,1.0,11.0,1.0,6.0,5.0,5.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,4.0,2.0,5.0,5.0,5.0,6.0,5.0,5.0,2.0,128.0,1.0,32.0,1.0,1.0,2.0,54.0,1.0,9.0,27.0,1.0,4.0,6.0,2.0,4.0,5.0,3.0,3.0,5.0,5.0,6.0,2.0,2.0,3.0,6.0,5.0,6.0,5.0,4.0,128.0,128.0,1.0,8.0,256.0,1.0,54.0,3.0,1.0,6.0,27.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,3.0,5.0,1.0,5.0,5.0,2.0,5.0,1.0,4.0,6.0,4.0,64.0,16.0,1.0,8.0,256.0,1.0,2.0,26.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,6.0,3.0,5.0,1.0,3.0,2.0,6.0,5.0,4.0,2.0,3.0,64.0,512.0,1.0,256.0,256.0,1.0,13.0,26.0,1.0,26.0,1.0,1.0,2.0,4.0,2.0,6.0,3.0,2.0,3.0,1.0,6.0,4.0,1.0,3.0,4.0,1.0,3.0,5.0,1.0,6.0,4.0,128.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,514248961.0,105018073.0,20377600.0,0.22429507692307687,48.0,54.0,1730.0,5.400543492647215e+16,71.0
128000.0,16000000.0,256.0,64.0,2.0,14.0,6.0,24.0,3.0,5.0,5.0,6.0,2.0,6.0,2.0,6.0,3.0,6.0,5.0,2.0,5.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,8.0,16.0,1.0,1.0,111.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,6.0,6.0,6.0,1.0,3.0,4.0,6.0,6.0,1.0,4.0,4.0,4.0,4.0,1.0,3.0,64.0,32.0,1.0,8.0,16.0,1.0,111.0,222.0,1.0,37.0,111.0,1.0,5.0,5.0,6.0,5.0,5.0,4.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,3.0,6.0,6.0,4.0,4.0,64.0,1.0,1.0,2.0,1.0,1.0,11.0,55.0,1.0,10.0,5.0,1.0,1.0,6.0,6.0,4.0,3.0,3.0,2.0,6.0,3.0,1.0,6.0,3.0,5.0,5.0,2.0,6.0,5.0,5.0,4.0,32.0,1.0,8.0,4.0,1.0,11.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,6.0,1.0,3.0,6.0,4.0,1.0,1.0,1.0,4.0,6.0,4.0,3.0,4.0,3.0,6.0,2.0,32.0,16.0,1.0,256.0,64.0,1.0,27.0,6.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,2.0,5.0,1.0,1.0,3.0,6.0,6.0,1.0,2.0,2.0,3.0,3.0,6.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,54.0,1.0,18.0,18.0,1.0,5.0,6.0,2.0,2.0,5.0,4.0,1.0,5.0,6.0,6.0,2.0,3.0,2.0,5.0,5.0,6.0,1.0,3.0,8.0,2.0,1.0,8.0,2.0,1.0,13.0,13.0,1.0,26.0,2.0,1.0,2.0,3.0,6.0,1.0,6.0,2.0,4.0,4.0,6.0,6.0,4.0,2.0,4.0,2.0,3.0,6.0,4.0,5.0,128.0,1.0,1.0,64.0,128.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,3.0,5.0,1.0,2.0,512.0,32.0,1.0,1.0,256.0,1.0,3.0,12.0,1.0,2.0,2.0,1.0,3202671036.0,32732207.9,66907200.0,1.2248599999999996,144.0,54.0,2091168.0,1.0483049418566038e+17,174.0
