,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
228,22.271714922049,3,128,8,2048,4,16,4,3.3,0.000449,63.14,3.026074563,6.739587
229,8.194865986763048,12,256,128,2048,8,4,1,2.1,0.000345,188.07,8.215221764999999,23.812237
230,7.936507936507937,2,32,128,256,1,16,1,3.8,0.00126,34.825,5.14540026,4.083651
231,24.449877750611247,6,32,16,2048,8,4,1,2.6,0.000409,92.293,4.598778822000001,11.243958000000001
232,25.91092446032727,9,32,256,2048,1,1,4,2.4,0.000251,124.0,4.261405712,16.977712
233,12.004801920768308,3,128,32,128,1,4,4,3.5,0.000833,36.17,4.3808511249999995,5.259125
234,30.674846625766868,5,128,16,2048,1,1,16,2.2,0.000326,71.551,3.195206848,9.801248
235,22.779043280182233,7,4,128,256,4,2,4,3.8,0.000439,81.719,5.245139953,11.947927
236,22.271714922049,3,256,16,2048,4,1,4,2.2,0.000449,52.505,2.86039042,6.3705799999999995
237,2.4462320489712535,8,4096,16,512,2,2,1,2.5,0.000318,358.54,10.8548505,34.13475
238,0.0,5,4,128,2048,8,8,2,3.6,0.0,0.0,0.0,0.0
239,22.271714922049,3,16,16,2048,1,8,8,3.4,0.000449,53.079,2.7560455139999998,6.138185999999999
240,14.212801233496087,5,128,1024,4096,1,1,4,3.7,0.000326,146.91,4.6101580140000005,14.141589
241,8.320203903958602,3,128,4096,2048,4,4,4,3.2,0.000449,163.61,6.268750318,13.961582
242,30.674846625766868,5,64,32,256,16,1,16,2.1,0.000326,85.076,3.119313722,9.568446999999999
243,30.76923076923077,5,64,128,256,16,8,4,3.1,0.000325,93.521,3.2000884499999995,9.846426
244,5.170512601156018,16,128,128,2048,2,1,1,3.2,0.000473,202.21,13.734199699000001,29.036363
245,7.936507936507937,2,128,32,2048,1,2,4,2.5,0.00126,38.512,5.64209856,4.477856
246,7.936507936507937,2,256,16,64,4,4,4,3.5,0.00126,26.334,4.680898740000001,3.714999
247,21.00795328315785,7,32,16,2048,8,1,16,3.2,0.000439,104.13,5.749459202,13.096718
248,30.674846625766868,5,4,8,4096,8,2,1,2.7,0.000326,94.265,3.3685902739999998,10.333098999999999
249,0.0,7,4,8,64,16,2,1,2.5,0.0,0.0,0.0,0.0
250,30.674846625766868,5,4,32,512,1,4,4,2.4,0.000326,58.39,2.787472128000001,8.550528000000002
251,30.674846625766868,5,32,128,1024,1,2,4,3.5,0.000326,67.027,2.9560923679999997,9.067768
252,24.449877750611247,6,256,8,2048,1,1,2,2.4,0.000409,86.587,4.7336298029999995,11.573666999999999
253,0.0,9,4,16,4096,1,8,4,3.9,0.0,0.0,0.0,0.0
254,22.271714922049,3,32,256,64,4,16,4,3.2,0.000449,51.96,2.7776424140000002,6.186286000000001
255,30.674846625766868,5,256,256,2048,1,1,4,2.2,0.000326,83.175,3.4560873699999997,10.601495
256,2.667524324641652,6,128,4096,1024,4,1,1,2.2,0.000409,302.75,10.789669490000001,26.38061
257,10.924488033481861,7,32,32,256,16,16,4,3.3,0.000439,144.4,5.927779245999999,13.502913999999999
258,25.072267648630604,5,128,256,2048,16,8,4,3.0,0.000326,110.61,3.6612877440000005,11.230944000000001
259,22.271714922049,3,64,8,64,4,2,8,2.4,0.000449,35.177,2.324597822,5.177278
260,30.674846625766868,5,128,64,256,16,2,4,3.3,0.000326,84.971,3.10135047,9.513345
261,30.674846625766868,5,32,32,256,8,4,2,3.3,0.000326,67.012,2.849275534,8.740109
262,7.936507936507937,2,512,32,1024,4,4,2,3.5,0.00126,40.77,5.84587206,4.639581
263,30.674846625766868,5,128,8,4096,1,4,4,2.2,0.000326,90.882,3.4036678740000004,10.440699
264,30.491622466366483,5,16,64,2048,8,16,1,3.8,0.000326,100.3,3.4064294199999994,10.449169999999999
265,0.0,5,512,8,256,16,1,2,3.8,0.0,0.0,0.0,0.0
266,30.674846625766868,5,32,8,2048,1,1,8,2.4,0.000326,68.089,2.9860784999999996,9.159749999999999
267,7.936507936507937,2,64,16,1024,8,2,1,2.7,0.00126,34.711,5.12286516,4.065766
268,30.070430963402483,5,128,256,2048,4,16,4,2.5,0.000326,101.0,3.6537216100000003,11.207735
269,30.674846625766868,5,16,256,2048,2,1,8,2.4,0.000326,75.93,3.209680596,9.845646
270,18.350695506662348,5,512,512,4096,8,1,2,2.9,0.000326,129.29,4.416468699999999,13.54745
271,30.674846625766868,5,16,16,2048,1,1,1,2.2,0.000326,67.552,3.005409974,9.219049
272,8.651463815220726,6,2048,64,2048,4,2,16,3.2,0.000409,168.11,7.7644969,18.984099999999998
273,22.271714922049,3,16,256,256,1,1,4,2.2,0.000449,39.508,2.499415074,5.566625999999999
274,30.674846625766868,5,256,256,64,1,1,2,3.9,0.000326,68.686,3.138836558000001,9.628333000000001
275,2.8970437954400015,12,32,1024,2048,16,16,4,2.1,0.000345,316.31,10.707064650000001,31.03497
276,30.674846625766868,5,256,16,128,1,1,4,3.8,0.000326,61.44,2.92354844,8.967939999999999
277,12.539625769803092,7,128,256,2048,4,16,4,3.3,0.000439,134.78,6.419788496,14.623664
278,22.271714922049,3,32,256,2048,16,2,4,2.4,0.000449,66.28,3.0597298070000005,6.8145430000000005
279,22.271714922049,3,8,32,256,16,1,4,3.4,0.000449,49.984,2.4889852529999996,5.543397
280,24.449877750611247,6,128,8,256,2,1,4,3.0,0.000409,69.58,4.221408428000001,10.321292000000001
281,30.674846625766868,5,4,16,2048,4,2,4,2.4,0.000326,69.289,2.9770153739999996,9.131948999999999
282,0.8157950567816306,3,1024,32,65536,8,1,4,3.3,0.000449,522.5,15.179976988000002,33.808412000000004
283,30.674846625766868,5,16,64,2048,16,1,4,3.2,0.000326,94.25,3.2317387340000003,9.913309
284,16.134149646273038,11,128,16,2048,4,2,1,2.4,0.000319,139.39,6.292658437999998,19.726201999999997
285,22.271714922049,3,512,256,256,2,1,4,3.3,0.000449,51.79,2.9880932039999997,6.654996
286,17.69911504424779,5,16,256,256,1,2,4,3.8,0.000565,63.625,5.08565201,9.001154
287,30.674846625766868,5,16,16,128,1,1,4,3.6,0.000326,54.109,2.6879420460000003,8.245221
288,30.674846625766868,5,256,8,128,4,1,8,3.2,0.000326,63.298,2.94650536,9.03836
289,22.271714922049,3,128,128,2048,2,1,4,2.4,0.000449,51.377,2.827670892,6.297707999999999
290,30.674846625766868,5,128,512,256,8,2,1,3.3,0.000326,81.078,3.379616898,10.366923
291,9.402067852540837,6,2048,256,512,4,1,1,2.2,0.000409,161.26,7.678768455000001,18.774495
292,22.271714922049,3,4,128,256,1,1,4,3.3,0.000449,36.618,2.3624781560000003,5.261644
293,30.674846625766868,5,32,32,2048,1,2,4,3.5,0.000326,69.05,2.98864412,9.16762
294,23.474178403755868,6,8,16,256,1,1,1,3.3,0.000426,64.834,4.207797534,9.877459
295,22.271714922049,3,64,16,256,8,1,4,2.9,0.000449,41.92,2.420284212,5.390388
296,16.92262601059469,6,64,1024,256,4,1,4,3.3,0.000409,120.2,5.692320895,13.917655
297,17.00174430458302,7,32,128,256,16,2,4,3.3,0.000439,115.75,5.680951057000001,12.940663
298,30.674846625766868,5,128,256,512,1,1,1,2.1,0.000326,67.347,3.1171953740000005,9.561949
299,22.271714922049,3,1024,16,256,4,1,1,2.2,0.000449,65.93,3.4610522930000003,7.708357
300,22.779043280182233,7,4,128,64,4,1,4,2.4,0.000439,79.639,5.246076779,11.950061
301,7.936507936507937,2,32,32,512,16,1,4,3.9,0.00126,36.627,4.98364776,3.955276
302,22.271714922049,3,128,256,2048,1,8,2,2.1,0.000449,59.302,3.103315135,6.911615
303,30.674846625766868,5,128,128,256,4,1,4,2.7,0.000326,62.613,2.948498524,9.044474
304,37.453183520599254,6,128,32,256,1,2,2,2.4,0.000267,69.372,2.792273985,10.457955
305,26.119463560983654,5,256,1024,512,4,1,4,3.3,0.000326,108.37,4.023587192000001,12.342292
306,7.936507936507937,2,512,256,128,1,16,4,2.4,0.00126,39.97,6.20656974,4.9258489999999995
307,30.674846625766868,5,128,16,2048,8,1,2,3.0,0.000326,81.531,3.1756103360000005,9.741136000000001
308,14.63004012253567,7,128,256,256,4,16,16,2.4,0.000439,124.78,6.226561767999999,14.183511999999999
309,24.449877750611247,6,128,32,2048,4,1,4,3.3,0.000409,83.994,4.5594739220000005,11.147858
310,30.674846625766868,5,128,128,2048,4,1,4,2.9,0.000326,75.196,3.186205336,9.773636
311,22.271714922049,3,32,8,2048,2,1,2,3.4,0.000449,47.691,2.6277785166000003,5.8525134
312,21.089484454055253,9,16,64,4096,1,1,8,2.7,0.00025,137.72,4.28986125,17.159445
313,22.271714922049,3,256,128,128,4,1,4,3.4,0.000449,40.508,2.5522170249999996,5.684225
314,22.271714922049,3,128,256,2048,16,1,4,3.0,0.000449,67.752,3.114818066,6.937234
315,30.674846625766868,5,32,256,4096,1,2,4,3.3,0.000326,96.151,3.50704606,10.75781
316,30.674846625766868,5,128,256,128,16,1,4,2.4,0.000326,88.258,3.2927297479999993,10.100397999999998
317,22.471910112359552,7,128,128,2048,1,2,4,2.2,0.000445,97.873,5.919064704999999,13.301269
318,22.271714922049,3,4,64,1024,1,1,4,3.3,0.000449,43.039,2.4772020562,5.5171538
319,22.271714922049,3,256,64,2048,8,1,1,3.4,0.000449,58.37,2.9771497270000005,6.630623
320,30.674846625766868,5,128,128,256,1,1,4,2.2,0.000326,61.978,2.96141334,9.08409
321,17.953321364452425,5,16,32,128,1,1,4,3.3,0.000557,54.604,4.620238691,8.294863
322,30.674846625766868,5,128,256,2048,4,1,4,2.4,0.000326,78.938,3.319943576,10.183876
323,22.271714922049,3,256,256,2048,8,1,1,2.3,0.000449,61.43,3.157464535,7.032215
324,30.674846625766868,5,32,256,2048,1,1,4,2.9,0.000326,76.29,3.2102872820000004,9.847507
325,22.271714922049,3,128,256,2048,1,1,4,2.2,0.000449,54.04,2.9375730710000005,6.542479
326,21.181776712813548,5,256,32,4096,16,1,4,2.9,0.000326,120.34,3.7504024520000003,11.504302000000001
327,30.674846625766868,5,16,256,2048,1,1,4,3.3,0.000326,75.84,3.1864263640000003,9.774314
328,30.674846625766868,5,32,128,2048,4,1,4,2.8,0.000326,72.41,3.0910831,9.48185
329,30.674846625766868,5,32,128,512,4,1,2,3.2,0.000326,60.722,2.8602835760000005,8.773876000000001
330,8.116883116883116,1,4,32,256,4,1,4,3.3,0.001232,14.396,2.2881581184,1.8572712
331,28.02011731692819,5,4,1024,256,16,1,2,3.3,0.000326,104.63,3.852975418,11.818943
332,22.271714922049,3,128,256,2048,16,4,4,2.4,0.000449,68.098,3.1574331050000004,7.032145000000001
333,30.674846625766868,5,128,256,2048,1,8,1,2.2,0.000326,87.56,3.4995441480000005,10.734798000000001
334,30.674846625766868,5,128,64,256,16,1,4,2.4,0.000326,84.904,3.1303119839999995,9.602184
335,22.779043280182233,7,32,128,2048,4,1,1,2.7,0.000439,94.553,5.693827804999999,12.969994999999999
336,22.271714922049,3,32,1024,256,8,4,4,3.3,0.000449,58.246,3.1695574520000003,7.059148
337,30.674846625766868,5,4,256,2048,1,1,1,2.2,0.000326,75.323,3.226080678,9.895953
338,0.0,5,4,128,64,4,16,4,2.5,0.0,0.0,0.0,0.0
339,30.674846625766868,5,128,16,128,16,1,1,2.4,0.000326,80.02,3.0498476860000006,9.355361
340,22.271714922049,3,64,16,2048,4,1,4,2.1,0.000449,49.057,2.694087106,6.000194
341,22.271714922049,3,512,32,2048,1,1,4,3.8,0.000449,59.834,3.130182397,6.971453
342,30.674846625766868,5,64,256,2048,8,1,2,3.3,0.000326,86.038,3.324411406,10.197581
343,22.271714922049,3,32,256,4096,4,1,2,3.3,0.000449,70.43,3.234505302,7.203798
344,29.763169781658114,5,256,32,4096,1,8,2,2.1,0.000326,101.52,3.6794270360000003,11.286586
345,22.271714922049,3,16,256,2048,8,1,4,3.5,0.000449,57.246,2.88211753,6.41897
346,22.271714922049,3,128,256,2048,4,1,2,2.4,0.000449,53.995,2.933478191,6.533359
347,30.674846625766868,5,128,8,2048,4,1,2,2.4,0.000326,72.196,3.091334772,9.482622000000001
348,30.674846625766868,5,128,128,512,2,2,4,3.8,0.000326,63.868,2.9599209120000003,9.079512000000001
349,30.674846625766868,5,256,8,2048,2,1,4,3.2,0.000326,75.324,3.1893844880000004,9.783388
350,30.674846625766868,5,128,256,128,4,1,1,3.3,0.000326,64.611,3.0282954999999996,9.28925
351,22.271714922049,3,1024,128,128,1,1,4,3.2,0.000449,66.51,3.460698481,7.707569
352,7.936507936507937,2,512,8,2048,4,1,8,2.2,0.00126,45.744,6.448191120000001,5.117612
353,30.674846625766868,5,256,256,2048,4,1,2,3.8,0.000326,83.074,3.4174143160000003,10.482866
354,30.76923076923077,5,64,128,2048,4,1,4,3.4,0.000325,73.556,3.1004038,9.539704
355,22.271714922049,3,4,256,256,2,1,1,3.4,0.000449,38.97,2.4577308120000003,5.473788
356,30.674846625766868,5,128,256,256,4,1,2,2.4,0.000326,65.731,3.06928022,9.41497
357,0.0,5,8,8,2048,16,1,4,2.2,0.0,0.0,0.0,0.0
358,30.76923076923077,5,512,32,256,8,1,1,2.7,0.000325,86.151,3.40997865,10.492242
359,30.674846625766868,5,128,128,64,8,2,1,2.4,0.000326,69.589,3.0196949680000005,9.262868000000001
360,30.674846625766868,5,256,256,256,4,1,2,3.9,0.000326,69.834,3.1632197279999996,9.703128
361,30.674846625766868,5,128,256,2048,8,1,2,2.2,0.000326,87.679,3.42083536,10.49336
362,22.271714922049,3,8,256,128,1,1,4,2.4,0.000449,38.307,2.4596709409999997,5.478109
363,3.4068259927438675,11,2048,256,2048,2,1,1,2.5,0.000319,303.34,11.046683219000002,34.629101000000006
364,30.76923076923077,5,256,512,256,4,1,4,3.4,0.000325,84.815,3.4970601249999995,10.760185
365,30.674846625766868,5,16,256,2048,8,1,4,3.3,0.000326,84.411,3.2725578459999998,10.038521
366,30.76923076923077,5,16,256,2048,2,1,4,3.4,0.000325,75.842,3.17177315,9.759302
367,30.674846625766868,5,256,128,2048,4,1,4,2.7,0.000326,79.298,3.3174398959999998,10.176196
368,30.674846625766868,5,4,32,512,8,1,2,3.3,0.000326,66.647,2.832665834,8.689159
369,30.674846625766868,5,64,256,2048,8,2,1,2.1,0.000326,85.897,3.3848570220000003,10.382997
370,24.431980787061672,5,256,512,2048,16,1,8,2.4,0.000326,112.05,3.9280059480000005,12.049098
371,22.271714922049,3,32,256,256,4,4,4,2.7,0.000449,40.377,2.5244598450000004,5.6224050000000005
372,22.271714922049,3,128,128,128,4,1,4,3.3,0.000449,38.04,2.447720357,5.451493
373,22.271714922049,3,128,8,2048,4,2,4,3.3,0.000449,49.932,2.717380328,6.052072
374,30.674846625766868,5,4,128,2048,2,1,2,3.8,0.000326,71.138,3.048029258,9.349783
375,22.271714922049,3,32,256,2048,8,1,1,3.2,0.000449,57.297,2.936146149,6.539301
376,30.674846625766868,5,4,128,2048,4,2,8,2.4,0.000326,72.17,3.08383938,9.45963
377,30.674846625766868,5,128,16,4096,4,1,1,2.7,0.000326,90.411,3.408506366,10.455541
378,30.674846625766868,5,64,128,2048,8,1,8,2.7,0.000326,82.594,3.2243923240000005,9.890774
379,30.674846625766868,5,128,32,256,4,1,4,2.4,0.000326,60.162,2.867951748,8.797398
380,30.674846625766868,5,64,32,256,1,1,8,3.8,0.000326,57.8,2.787712716,8.551266
381,30.674846625766868,5,16,256,512,4,1,4,2.4,0.000326,64.87,2.99237682,9.17907
382,30.674846625766868,5,128,128,2048,8,1,4,2.4,0.000326,84.13,3.295562688,10.109088
383,30.674846625766868,5,256,16,2048,2,4,4,3.8,0.000326,75.388,3.19214636,9.79186
384,30.76923076923077,5,32,128,2048,1,1,2,3.4,0.000325,71.81,3.06809555,9.440294
385,30.674846625766868,5,32,8,256,1,1,2,2.5,0.000326,54.782,2.7266578060000004,8.363981
386,30.674846625766868,5,256,16,512,4,1,4,3.3,0.000326,65.68,2.989398484,9.169934
387,30.674846625766868,5,128,256,2048,4,1,1,2.1,0.000326,78.719,3.356507736,10.296035999999999
388,30.674846625766868,5,4,256,256,16,1,2,2.7,0.000326,85.178,3.1635225820000006,9.704057
389,30.674846625766868,5,512,8,2048,2,1,4,3.2,0.000326,88.445,3.5448454340000004,10.873759000000002
390,22.271714922049,3,128,256,256,8,1,4,3.3,0.000449,46.597,2.6500429,5.9021
391,30.76923076923077,5,32,8,2048,4,1,1,3.3,0.000325,69.15,2.9843515,9.18262
392,30.674846625766868,5,128,256,64,1,1,4,3.5,0.000326,64.984,3.025162966,9.279641
393,30.674846625766868,5,32,128,2048,1,1,4,2.2,0.000326,71.778,3.104744782,9.523757
394,30.674846625766868,5,128,128,2048,2,1,1,3.9,0.000326,74.416,3.1936958380000005,9.796613
395,30.674846625766868,5,256,256,2048,2,1,4,2.4,0.000326,83.177,3.4486164279999993,10.578577999999998
396,19.826203804753685,6,4,128,2048,16,1,4,3.8,0.000409,111.05,4.815307921,11.773368999999999
397,30.674846625766868,5,128,128,2048,4,1,4,2.2,0.000326,75.196,3.2070184799999994,9.83748
398,30.674846625766868,5,256,32,2048,4,1,4,2.7,0.000326,76.848,3.2284119040000006,9.903104
399,30.674846625766868,5,256,256,256,8,1,2,2.1,0.000326,78.541,3.3005299500000005,10.124325
400,30.674846625766868,5,128,128,2048,2,1,2,2.2,0.000326,74.67,3.2075374720000003,9.839072
401,22.988859511323145,11,32,8,128,2,1,8,3.3,0.000314,117.7,5.670042754,18.057461
402,30.674846625766868,5,128,256,2048,4,1,4,2.4,0.000326,78.938,3.319943576,10.183876
403,22.271714922049,3,4,128,4096,16,1,2,2.1,0.000449,81.926,3.3523143710000003,7.466179
404,30.674846625766868,5,128,128,2048,8,1,2,3.2,0.000326,84.17,3.275466092,10.047442
405,30.674846625766868,5,256,64,2048,4,1,4,3.3,0.000326,77.572,3.244226816,9.951616
406,30.674846625766868,5,128,16,512,4,1,4,2.2,0.000326,61.577,2.891940784,8.870984
407,30.674846625766868,5,256,128,2048,8,1,4,2.4,0.000326,88.239,3.422679868,10.499018
408,30.674846625766868,5,256,16,2048,4,1,1,3.2,0.000326,76.295,3.228063736,9.902036
409,30.674846625766868,5,32,32,2048,4,1,4,3.8,0.000326,69.962,2.9864700260000006,9.160951
410,30.674846625766868,5,256,256,2048,4,1,2,3.8,0.000326,83.074,3.4174143160000003,10.482866
411,23.590880532704873,5,1024,256,256,4,1,1,2.9,0.000326,114.03,4.25116225,13.040375
412,30.674846625766868,5,128,256,4096,2,1,1,2.2,0.000326,97.072,3.6491569580000003,11.193733
413,24.449877750611247,6,128,256,128,2,1,2,2.9,0.000409,77.632,4.547893087,11.119543
414,30.76923076923077,5,128,256,2048,4,1,1,3.3,0.000325,78.719,3.3077486,10.177688
415,27.18241489477142,5,256,128,4096,8,1,1,3.8,0.000326,106.23,3.70752791,11.372785
416,30.674846625766868,5,256,128,128,4,1,4,3.2,0.000326,65.64,3.044249614,9.338189
417,30.674846625766868,5,128,256,4096,4,1,2,2.2,0.000326,97.074,3.625568576,11.121376
418,24.449877750611247,6,256,16,2048,1,1,4,3.2,0.000409,86.826,4.717185958,11.533462
419,30.674846625766868,5,128,128,2048,8,1,4,3.3,0.000326,84.13,3.2710585720000003,10.033922
420,30.674846625766868,5,32,128,2048,4,1,4,2.1,0.000326,72.41,3.111115474,9.543299
421,30.674846625766868,5,128,128,2048,1,1,2,2.4,0.000326,74.59,3.1994324599999997,9.81421
422,30.674846625766868,5,256,128,4096,2,1,4,2.4,0.000326,98.262,3.625871756,11.122306
423,30.674846625766868,5,128,256,256,1,1,4,3.5,0.000326,66.491,3.0536997020000003,9.367177
424,30.674846625766868,5,128,256,2048,4,1,1,2.1,0.000326,78.719,3.356507736,10.296035999999999
425,14.965056126884322,5,2048,128,2048,4,1,4,3.5,0.000326,143.17,5.206506228,15.970878
426,30.674846625766868,5,32,256,2048,4,1,2,3.2,0.000326,76.189,3.2056150500000005,9.833175
427,30.76923076923077,5,128,128,2048,4,1,2,3.4,0.000325,75.231,3.16458675,9.73719
428,30.674846625766868,5,128,128,2048,1,2,4,3.8,0.000326,74.628,3.1700800719999997,9.724172
429,30.674846625766868,5,128,128,2048,4,1,2,2.4,0.000326,75.231,3.20209262,9.822370000000001
430,30.674846625766868,5,128,256,512,4,1,2,2.7,0.000326,67.249,3.087945676,9.472226
431,30.674846625766868,5,512,256,2048,2,1,1,2.4,0.000326,96.077,3.837428478,11.771253
432,30.674846625766868,5,4,128,64,4,1,4,3.2,0.000326,57.572,2.7829938659999995,8.536791
433,30.674846625766868,5,128,256,2048,4,1,8,3.3,0.000326,79.034,3.3015372899999997,10.127415
434,30.674846625766868,5,128,8,2048,8,1,2,2.4,0.000326,79.42,3.17813977,9.748895
435,30.674846625766868,5,256,128,2048,4,1,4,3.3,0.000326,79.298,3.3038479780000003,10.134503
436,30.674846625766868,5,64,128,2048,4,1,2,3.3,0.000326,73.591,3.1171318040000005,9.561754
437,30.674846625766868,5,256,16,256,16,1,2,3.8,0.000326,85.245,3.1529481200000005,9.67162
438,30.674846625766868,5,128,128,2048,8,1,2,2.9,0.000326,84.17,3.2823463220000004,10.068547
